EPC,AntID,RSSI,Timestamp
ABCF0001,1,79,2025-03-29 14:21:00.883
ABCF0001,1,80,2025-03-29 14:21:00.886
ABCF0007,2,74,2025-03-29 14:21:00.889
ABCF0001,1,79,2025-03-29 14:21:00.892
ABCF0001,1,79,2025-03-29 14:21:00.895
ABCF0007,4,76,2025-03-29 14:21:00.897
ABCF0001,1,78,2025-03-29 14:21:01.582
ABCF0007,4,77,2025-03-29 14:21:01.584
ABCF0007,4,75,2025-03-29 14:21:01.586
ABCF0001,1,78,2025-03-29 14:21:01.589
ABCF0007,4,77,2025-03-29 14:21:01.591
ABCF0001,1,79,2025-03-29 14:21:01.593
ABCF0007,4,77,2025-03-29 14:21:01.596
ABCF0001,1,80,2025-03-29 14:21:02.489
ABCF0001,4,80,2025-03-29 14:21:02.491
ABCF0001,1,81,2025-03-29 14:21:02.495
ABCF0007,2,73,2025-03-29 14:21:02.497
ABCF0001,1,81,2025-03-29 14:21:02.499
ABCF0001,4,78,2025-03-29 14:21:02.501
ABCF0001,1,81,2025-03-29 14:21:02.503
ABCF0001,1,80,2025-03-29 14:21:03.187
ABCF0007,4,75,2025-03-29 14:21:03.188
ABCF0007,4,76,2025-03-29 14:21:03.191
ABCF0007,4,75,2025-03-29 14:21:03.193
ABCF0007,2,72,2025-03-29 14:21:03.195
ABCF0007,4,75,2025-03-29 14:21:03.197
