EPC,AntID,RSSI,Timestamp
ABCF0005,2,97,2025-03-29 16:12:06.835
ABCF0007,2,92,2025-03-29 16:12:06.838
ABCF0005,1,95,2025-03-29 16:12:06.840
ABCF0001,1,100,2025-03-29 16:12:06.843
ABCF0007,1,101,2025-03-29 16:12:06.845
ABCF0001,2,93,2025-03-29 16:12:06.848
ABCF0007,2,96,2025-03-29 16:12:07.257
ABCF0005,2,96,2025-03-29 16:12:07.258
ABCF0001,3,80,2025-03-29 16:12:07.260
ABCF0005,1,101,2025-03-29 16:12:07.262
ABCF0007,1,101,2025-03-29 16:12:07.264
ABCF0001,1,102,2025-03-29 16:12:07.266
ABCF0007,2,95,2025-03-29 16:12:07.268
ABCF0005,2,94,2025-03-29 16:12:07.657
ABCF0001,2,90,2025-03-29 16:12:07.659
ABCF0001,3,83,2025-03-29 16:12:07.661
ABCF0005,3,79,2025-03-29 16:12:07.664
ABCF0005,1,100,2025-03-29 16:12:07.666
ABCF0001,1,101,2025-03-29 16:12:07.668
ABCF0007,1,102,2025-03-29 16:12:07.670
ABCF0001,2,93,2025-03-29 16:12:08.080
ABCF0007,2,91,2025-03-29 16:12:08.091
ABCF0005,2,96,2025-03-29 16:12:08.094
ABCF0007,3,74,2025-03-29 16:12:08.099
ABCF0007,4,91,2025-03-29 16:12:08.103
ABCF0001,4,95,2025-03-29 16:12:08.106
ABCF0005,4,94,2025-03-29 16:12:08.108
ABCF0001,1,99,2025-03-29 16:12:08.505
ABCF0005,1,100,2025-03-29 16:12:08.506
ABCF0007,1,101,2025-03-29 16:12:08.508
ABCF0007,1,104,2025-03-29 16:12:08.511
ABCF0001,1,102,2025-03-29 16:12:08.513
ABCF0005,1,101,2025-03-29 16:12:08.517
ABCF0005,2,94,2025-03-29 16:12:08.520
ABCF0007,2,87,2025-03-29 16:12:08.907
ABCF0001,2,94,2025-03-29 16:12:08.908
ABCF0007,1,105,2025-03-29 16:12:08.910
ABCF0001,1,102,2025-03-29 16:12:08.912
ABCF0005,1,100,2025-03-29 16:12:08.914
ABCF0007,2,88,2025-03-29 16:12:08.917
ABCF0001,2,95,2025-03-29 16:12:08.918
ABCF0005,2,94,2025-03-29 16:12:09.310
ABCF0007,3,76,2025-03-29 16:12:09.312
ABCF0001,3,90,2025-03-29 16:12:09.314
ABCF0005,3,86,2025-03-29 16:12:09.316
ABCF0005,1,101,2025-03-29 16:12:09.319
ABCF0001,1,101,2025-03-29 16:12:09.321
ABCF0007,1,105,2025-03-29 16:12:09.323
ABCF0005,2,92,2025-03-29 16:12:09.734
ABCF0007,2,93,2025-03-29 16:12:09.735
ABCF0001,2,92,2025-03-29 16:12:09.738
ABCF0007,3,74,2025-03-29 16:12:09.740
ABCF0001,3,86,2025-03-29 16:12:09.743
ABCF0001,1,101,2025-03-29 16:12:09.744
ABCF0007,1,101,2025-03-29 16:12:09.748
ABCF0005,1,101,2025-03-29 16:12:10.156
ABCF0001,2,91,2025-03-29 16:12:10.158
ABCF0007,2,85,2025-03-29 16:12:10.160
ABCF0005,2,88,2025-03-29 16:12:10.164
ABCF0005,3,90,2025-03-29 16:12:10.165
ABCF0001,3,84,2025-03-29 16:12:10.168
ABCF0007,1,97,2025-03-29 16:12:10.170
ABCF0001,1,95,2025-03-29 16:12:10.600
ABCF0005,1,97,2025-03-29 16:12:10.602
ABCF0001,2,88,2025-03-29 16:12:10.604
ABCF0001,4,85,2025-03-29 16:12:10.606
ABCF0007,4,87,2025-03-29 16:12:10.608
ABCF0001,1,97,2025-03-29 16:12:10.611
ABCF0005,1,97,2025-03-29 16:12:10.613
ABCF0007,1,99,2025-03-29 16:12:11.005
ABCF0005,1,96,2025-03-29 16:12:11.006
ABCF0007,1,99,2025-03-29 16:12:11.009
ABCF0001,1,96,2025-03-29 16:12:11.011
ABCF0001,2,92,2025-03-29 16:12:11.013
ABCF0005,2,91,2025-03-29 16:12:11.016
ABCF0007,2,88,2025-03-29 16:12:11.023
ABCF0005,1,94,2025-03-29 16:12:11.427
ABCF0001,1,91,2025-03-29 16:12:11.430
ABCF0007,1,94,2025-03-29 16:12:11.433
ABCF0001,2,91,2025-03-29 16:12:11.436
ABCF0005,2,90,2025-03-29 16:12:11.438
ABCF0007,2,88,2025-03-29 16:12:11.440
ABCF0001,3,84,2025-03-29 16:12:11.443
ABCF0007,3,76,2025-03-29 16:12:11.852
ABCF0007,4,83,2025-03-29 16:12:11.856
ABCF0001,4,81,2025-03-29 16:12:11.860
ABCF0005,1,92,2025-03-29 16:12:11.864
ABCF0001,1,90,2025-03-29 16:12:11.867
ABCF0007,1,96,2025-03-29 16:12:11.869
ABCF0005,1,91,2025-03-29 16:12:11.871
ABCF0007,1,96,2025-03-29 16:12:12.257
ABCF0001,1,92,2025-03-29 16:12:12.259
ABCF0001,2,89,2025-03-29 16:12:12.260
ABCF0005,2,86,2025-03-29 16:12:12.263
ABCF0007,2,79,2025-03-29 16:12:12.266
ABCF0007,1,96,2025-03-29 16:12:12.268
ABCF0005,1,87,2025-03-29 16:12:12.270
ABCF0001,1,93,2025-03-29 16:12:12.658
ABCF0001,2,87,2025-03-29 16:12:12.659
ABCF0007,2,80,2025-03-29 16:12:12.662
ABCF0005,2,85,2025-03-29 16:12:12.664
ABCF0005,3,79,2025-03-29 16:12:12.667
ABCF0007,3,76,2025-03-29 16:12:12.669
ABCF0001,3,83,2025-03-29 16:12:12.671
ABCF0001,1,91,2025-03-29 16:12:13.081
ABCF0007,1,87,2025-03-29 16:12:13.082
ABCF0005,1,87,2025-03-29 16:12:13.084
ABCF0007,2,78,2025-03-29 16:12:13.088
ABCF0001,2,87,2025-03-29 16:12:13.090
ABCF0001,3,81,2025-03-29 16:12:13.093
ABCF0007,3,76,2025-03-29 16:12:13.096
ABCF0001,1,88,2025-03-29 16:12:13.522
ABCF0007,1,86,2025-03-29 16:12:13.524
ABCF0005,1,83,2025-03-29 16:12:13.526
ABCF0007,2,81,2025-03-29 16:12:13.528
ABCF0001,2,86,2025-03-29 16:12:13.531
ABCF0007,3,74,2025-03-29 16:12:13.533
ABCF0007,4,73,2025-03-29 16:12:13.535
ABCF0001,4,77,2025-03-29 16:12:13.928
ABCF0005,1,82,2025-03-29 16:12:13.930
ABCF0001,1,84,2025-03-29 16:12:13.932
ABCF0007,1,86,2025-03-29 16:12:13.934
ABCF0007,1,90,2025-03-29 16:12:13.937
ABCF0001,1,87,2025-03-29 16:12:13.939
ABCF0005,1,85,2025-03-29 16:12:13.942
ABCF0007,2,85,2025-03-29 16:12:14.355
ABCF0001,2,88,2025-03-29 16:12:14.357
ABCF0005,2,88,2025-03-29 16:12:14.359
ABCF0001,1,82,2025-03-29 16:12:14.361
ABCF0007,1,87,2025-03-29 16:12:14.363
ABCF0005,1,83,2025-03-29 16:12:14.365
ABCF0001,2,87,2025-03-29 16:12:14.367
ABCF0007,2,83,2025-03-29 16:12:14.818
ABCF0007,3,74,2025-03-29 16:12:14.820
ABCF0007,1,88,2025-03-29 16:12:14.822
ABCF0005,1,86,2025-03-29 16:12:14.825
ABCF0007,1,87,2025-03-29 16:12:14.828
ABCF0005,1,83,2025-03-29 16:12:14.831
ABCF0005,2,87,2025-03-29 16:12:14.833
ABCF0007,2,86,2025-03-29 16:12:15.262
ABCF0001,2,91,2025-03-29 16:12:15.264
ABCF0007,3,80,2025-03-29 16:12:15.266
ABCF0007,1,86,2025-03-29 16:12:15.268
ABCF0005,1,79,2025-03-29 16:12:15.270
ABCF0007,1,86,2025-03-29 16:12:15.273
ABCF0001,1,78,2025-03-29 16:12:15.274
ABCF0005,2,80,2025-03-29 16:12:15.707
ABCF0007,2,82,2025-03-29 16:12:15.710
ABCF0001,2,86,2025-03-29 16:12:15.713
ABCF0007,3,83,2025-03-29 16:12:15.716
ABCF0005,4,83,2025-03-29 16:12:15.719
ABCF0001,1,80,2025-03-29 16:12:15.721
ABCF0007,1,90,2025-03-29 16:12:15.723
ABCF0005,1,86,2025-03-29 16:12:16.149
ABCF0005,1,88,2025-03-29 16:12:16.150
ABCF0007,1,88,2025-03-29 16:12:16.153
ABCF0001,2,81,2025-03-29 16:12:16.155
ABCF0007,2,85,2025-03-29 16:12:16.157
ABCF0007,3,79,2025-03-29 16:12:16.159
ABCF0005,1,94,2025-03-29 16:12:16.162
ABCF0007,1,89,2025-03-29 16:12:16.591
ABCF0007,2,88,2025-03-29 16:12:16.593
ABCF0001,2,84,2025-03-29 16:12:16.595
ABCF0005,4,81,2025-03-29 16:12:16.597
ABCF0005,1,92,2025-03-29 16:12:16.600
ABCF0001,1,84,2025-03-29 16:12:16.602
ABCF0007,1,86,2025-03-29 16:12:16.604
ABCF0005,1,90,2025-03-29 16:12:17.054
ABCF0007,1,91,2025-03-29 16:12:17.057
ABCF0001,1,87,2025-03-29 16:12:17.059
ABCF0001,2,82,2025-03-29 16:12:17.063
ABCF0007,4,78,2025-03-29 16:12:17.065
ABCF0005,4,82,2025-03-29 16:12:17.068
ABCF0007,1,95,2025-03-29 16:12:17.070
ABCF0005,1,89,2025-03-29 16:12:17.498
ABCF0001,1,88,2025-03-29 16:12:17.500
ABCF0007,1,90,2025-03-29 16:12:17.502
ABCF0001,1,88,2025-03-29 16:12:17.504
ABCF0005,1,93,2025-03-29 16:12:17.506
ABCF0007,2,73,2025-03-29 16:12:17.508
ABCF0007,4,77,2025-03-29 16:12:17.511
ABCF0005,1,92,2025-03-29 16:12:17.923
ABCF0007,1,94,2025-03-29 16:12:17.926
ABCF0001,1,83,2025-03-29 16:12:17.928
ABCF0007,1,94,2025-03-29 16:12:17.930
ABCF0005,1,91,2025-03-29 16:12:17.933
ABCF0001,1,83,2025-03-29 16:12:17.935
ABCF0007,2,76,2025-03-29 16:12:17.938
ABCF0005,4,82,2025-03-29 16:12:18.368
ABCF0005,1,92,2025-03-29 16:12:18.370
ABCF0001,1,83,2025-03-29 16:12:18.372
ABCF0007,1,91,2025-03-29 16:12:18.374
ABCF0005,1,91,2025-03-29 16:12:18.377
ABCF0001,1,81,2025-03-29 16:12:18.379
ABCF0007,1,86,2025-03-29 16:12:18.382
ABCF0007,2,82,2025-03-29 16:12:18.911
ABCF0005,3,80,2025-03-29 16:12:18.912
ABCF0005,1,86,2025-03-29 16:12:18.915
ABCF0001,1,80,2025-03-29 16:12:18.917
ABCF0005,1,84,2025-03-29 16:12:18.919
ABCF0001,1,82,2025-03-29 16:12:18.922
ABCF0005,1,83,2025-03-29 16:12:18.923
ABCF0007,1,71,2025-03-29 16:12:19.395
ABCF0001,1,80,2025-03-29 16:12:19.397
ABCF0007,2,80,2025-03-29 16:12:19.399
ABCF0007,1,79,2025-03-29 16:12:19.401
ABCF0005,1,86,2025-03-29 16:12:19.403
ABCF0007,2,84,2025-03-29 16:12:19.405
ABCF0005,1,86,2025-03-29 16:12:19.407
ABCF0007,1,78,2025-03-29 16:12:19.898
ABCF0007,2,82,2025-03-29 16:12:19.900
ABCF0005,1,84,2025-03-29 16:12:19.902
ABCF0007,1,78,2025-03-29 16:12:19.904
ABCF0005,1,81,2025-03-29 16:12:19.906
ABCF0007,1,78,2025-03-29 16:12:19.908
ABCF0001,3,81,2025-03-29 16:12:19.910
ABCF0005,3,83,2025-03-29 16:12:20.460
ABCF0007,2,78,2025-03-29 16:12:20.464
ABCF0007,1,78,2025-03-29 16:12:20.469
ABCF0007,2,79,2025-03-29 16:12:20.474
ABCF0007,2,79,2025-03-29 16:12:20.479
ABCF0001,3,78,2025-03-29 16:12:20.483
ABCF0005,3,81,2025-03-29 16:12:20.486
ABCF0007,2,78,2025-03-29 16:12:21.237
ABCF0007,2,76,2025-03-29 16:12:21.239
ABCF0001,1,79,2025-03-29 16:12:21.241
ABCF0007,2,78,2025-03-29 16:12:21.243
ABCF0007,4,74,2025-03-29 16:12:21.245
ABCF0007,2,78,2025-03-29 16:12:21.248
ABCF0007,4,77,2025-03-29 16:12:21.250
ABCF0005,3,78,2025-03-29 16:12:22.076
ABCF0007,2,75,2025-03-29 16:12:22.077
ABCF0005,3,80,2025-03-29 16:12:22.080
ABCF0007,1,75,2025-03-29 16:12:22.082
ABCF0007,2,73,2025-03-29 16:12:22.085
ABCF0001,3,80,2025-03-29 16:12:22.086
ABCF0007,1,71,2025-03-29 16:12:22.089
ABCF0001,2,81,2025-03-29 16:12:22.596
ABCF0007,1,75,2025-03-29 16:12:22.597
ABCF0007,2,77,2025-03-29 16:12:22.600
ABCF0007,3,75,2025-03-29 16:12:22.601
ABCF0001,2,83,2025-03-29 16:12:22.603
ABCF0007,3,77,2025-03-29 16:12:22.606
ABCF0001,3,78,2025-03-29 16:12:22.608
ABCF0005,2,85,2025-03-29 16:12:23.098
ABCF0007,3,75,2025-03-29 16:12:23.100
ABCF0001,3,82,2025-03-29 16:12:23.102
ABCF0001,1,80,2025-03-29 16:12:23.103
ABCF0001,2,79,2025-03-29 16:12:23.106
ABCF0007,3,77,2025-03-29 16:12:23.109
ABCF0001,3,81,2025-03-29 16:12:23.111
ABCF0007,2,80,2025-03-29 16:12:23.599
ABCF0005,2,81,2025-03-29 16:12:23.601
ABCF0007,3,79,2025-03-29 16:12:23.603
ABCF0001,3,84,2025-03-29 16:12:23.605
ABCF0005,2,84,2025-03-29 16:12:23.608
ABCF0001,2,80,2025-03-29 16:12:23.610
ABCF0007,3,79,2025-03-29 16:12:23.612
ABCF0005,2,84,2025-03-29 16:12:24.101
ABCF0001,2,82,2025-03-29 16:12:24.102
ABCF0007,3,74,2025-03-29 16:12:24.104
ABCF0001,3,82,2025-03-29 16:12:24.106
ABCF0001,1,80,2025-03-29 16:12:24.109
ABCF0005,2,84,2025-03-29 16:12:24.111
ABCF0001,3,80,2025-03-29 16:12:24.113
ABCF0005,2,85,2025-03-29 16:12:24.662
ABCF0001,2,81,2025-03-29 16:12:24.664
ABCF0007,2,74,2025-03-29 16:12:24.666
ABCF0001,1,79,2025-03-29 16:12:24.669
ABCF0005,2,82,2025-03-29 16:12:24.671
ABCF0001,2,82,2025-03-29 16:12:24.673
ABCF0005,2,84,2025-03-29 16:12:24.675
ABCF0007,2,77,2025-03-29 16:12:25.185
ABCF0005,2,84,2025-03-29 16:12:25.187
ABCF0001,2,81,2025-03-29 16:12:25.189
ABCF0007,3,75,2025-03-29 16:12:25.191
ABCF0005,2,85,2025-03-29 16:12:25.194
ABCF0001,2,82,2025-03-29 16:12:25.197
ABCF0005,2,85,2025-03-29 16:12:25.199
ABCF0001,2,86,2025-03-29 16:12:25.685
ABCF0001,3,86,2025-03-29 16:12:25.689
ABCF0007,3,79,2025-03-29 16:12:25.693
ABCF0005,2,86,2025-03-29 16:12:25.698
ABCF0007,3,76,2025-03-29 16:12:25.700
ABCF0001,3,82,2025-03-29 16:12:25.703
ABCF0005,2,90,2025-03-29 16:12:25.706
ABCF0001,3,86,2025-03-29 16:12:26.226
ABCF0007,3,81,2025-03-29 16:12:26.228
ABCF0005,2,89,2025-03-29 16:12:26.230
ABCF0007,3,83,2025-03-29 16:12:26.233
ABCF0001,3,89,2025-03-29 16:12:26.235
ABCF0001,4,82,2025-03-29 16:12:26.237
ABCF0005,2,90,2025-03-29 16:12:26.240
ABCF0001,3,92,2025-03-29 16:12:26.688
ABCF0007,3,84,2025-03-29 16:12:26.690
ABCF0001,4,85,2025-03-29 16:12:26.693
ABCF0005,2,93,2025-03-29 16:12:26.696
ABCF0001,2,85,2025-03-29 16:12:26.698
ABCF0001,3,96,2025-03-29 16:12:26.700
ABCF0007,3,89,2025-03-29 16:12:26.702
ABCF0007,2,71,2025-03-29 16:12:27.171
ABCF0005,2,93,2025-03-29 16:12:27.172
ABCF0001,2,92,2025-03-29 16:12:27.175
ABCF0007,3,90,2025-03-29 16:12:27.178
ABCF0001,3,99,2025-03-29 16:12:27.180
ABCF0005,2,90,2025-03-29 16:12:27.182
ABCF0001,2,95,2025-03-29 16:12:27.184
ABCF0005,2,91,2025-03-29 16:12:27.653
ABCF0007,2,78,2025-03-29 16:12:27.655
ABCF0001,2,95,2025-03-29 16:12:27.658
ABCF0007,3,93,2025-03-29 16:12:27.660
ABCF0001,3,100,2025-03-29 16:12:27.662
ABCF0001,2,96,2025-03-29 16:12:27.664
ABCF0005,2,92,2025-03-29 16:12:27.666
ABCF0001,2,94,2025-03-29 16:12:28.135
ABCF0005,2,91,2025-03-29 16:12:28.137
ABCF0007,2,78,2025-03-29 16:12:28.139
ABCF0001,3,100,2025-03-29 16:12:28.141
ABCF0007,3,95,2025-03-29 16:12:28.144
ABCF0007,1,73,2025-03-29 16:12:28.146
ABCF0005,2,95,2025-03-29 16:12:28.148
ABCF0001,2,99,2025-03-29 16:12:28.557
ABCF0007,2,74,2025-03-29 16:12:28.559
ABCF0007,1,73,2025-03-29 16:12:28.561
ABCF0001,2,100,2025-03-29 16:12:28.564
ABCF0005,2,94,2025-03-29 16:12:28.566
ABCF0007,2,89,2025-03-29 16:12:28.568
ABCF0001,3,105,2025-03-29 16:12:28.570
ABCF0007,3,102,2025-03-29 16:12:28.981
ABCF0005,3,93,2025-03-29 16:12:28.985
ABCF0001,2,101,2025-03-29 16:12:28.991
ABCF0007,2,84,2025-03-29 16:12:28.994
ABCF0005,2,95,2025-03-29 16:12:28.997
ABCF0007,3,105,2025-03-29 16:12:29.000
ABCF0001,3,105,2025-03-29 16:12:29.003
ABCF0005,3,96,2025-03-29 16:12:29.444
ABCF0001,2,100,2025-03-29 16:12:29.445
ABCF0007,2,89,2025-03-29 16:12:29.448
ABCF0005,2,93,2025-03-29 16:12:29.450
ABCF0005,2,92,2025-03-29 16:12:29.452
ABCF0007,2,91,2025-03-29 16:12:29.455
ABCF0001,2,104,2025-03-29 16:12:29.456
ABCF0005,3,99,2025-03-29 16:12:29.929
ABCF0001,3,103,2025-03-29 16:12:29.931
ABCF0007,3,105,2025-03-29 16:12:29.933
ABCF0007,2,95,2025-03-29 16:12:29.935
ABCF0001,2,106,2025-03-29 16:12:29.937
ABCF0005,2,87,2025-03-29 16:12:29.939
ABCF0005,3,94,2025-03-29 16:12:29.942
ABCF0001,3,99,2025-03-29 16:12:30.393
ABCF0007,3,98,2025-03-29 16:12:30.395
ABCF0001,1,80,2025-03-29 16:12:30.397
ABCF0001,2,98,2025-03-29 16:12:30.399
ABCF0007,2,98,2025-03-29 16:12:30.401
ABCF0005,2,80,2025-03-29 16:12:30.403
ABCF0001,2,100,2025-03-29 16:12:30.406
ABCF0007,2,103,2025-03-29 16:12:30.836
ABCF0005,3,93,2025-03-29 16:12:30.837
ABCF0007,3,92,2025-03-29 16:12:30.839
ABCF0001,3,95,2025-03-29 16:12:30.841
ABCF0001,4,78,2025-03-29 16:12:30.844
ABCF0001,1,79,2025-03-29 16:12:30.846
ABCF0005,1,79,2025-03-29 16:12:30.849
ABCF0007,1,75,2025-03-29 16:12:31.259
ABCF0001,2,104,2025-03-29 16:12:31.261
ABCF0007,2,105,2025-03-29 16:12:31.263
ABCF0001,3,93,2025-03-29 16:12:31.265
ABCF0007,3,91,2025-03-29 16:12:31.267
ABCF0005,3,89,2025-03-29 16:12:31.269
ABCF0007,1,73,2025-03-29 16:12:31.272
ABCF0005,1,79,2025-03-29 16:12:31.721
ABCF0001,2,101,2025-03-29 16:12:31.723
ABCF0007,2,102,2025-03-29 16:12:31.725
ABCF0007,3,96,2025-03-29 16:12:31.728
ABCF0005,3,91,2025-03-29 16:12:31.730
ABCF0001,3,97,2025-03-29 16:12:31.733
ABCF0001,1,81,2025-03-29 16:12:31.735
ABCF0001,2,103,2025-03-29 16:12:32.185
ABCF0007,2,99,2025-03-29 16:12:32.187
ABCF0005,3,89,2025-03-29 16:12:32.189
ABCF0001,3,98,2025-03-29 16:12:32.192
ABCF0007,3,97,2025-03-29 16:12:32.194
ABCF0001,2,97,2025-03-29 16:12:32.196
ABCF0005,2,86,2025-03-29 16:12:32.198
ABCF0007,2,96,2025-03-29 16:12:32.607
ABCF0007,2,95,2025-03-29 16:12:32.609
ABCF0001,2,102,2025-03-29 16:12:32.612
ABCF0005,2,84,2025-03-29 16:12:32.614
ABCF0005,3,92,2025-03-29 16:12:32.617
ABCF0001,3,100,2025-03-29 16:12:32.618
ABCF0007,3,104,2025-03-29 16:12:32.620
ABCF0005,2,90,2025-03-29 16:12:33.129
ABCF0001,2,98,2025-03-29 16:12:33.131
ABCF0007,2,89,2025-03-29 16:12:33.133
ABCF0007,3,98,2025-03-29 16:12:33.135
ABCF0005,3,81,2025-03-29 16:12:33.137
ABCF0001,3,100,2025-03-29 16:12:33.139
ABCF0001,2,91,2025-03-29 16:12:33.141
ABCF0005,2,91,2025-03-29 16:12:33.551
ABCF0007,2,86,2025-03-29 16:12:33.553
ABCF0005,2,94,2025-03-29 16:12:33.555
ABCF0001,2,95,2025-03-29 16:12:33.557
ABCF0007,2,82,2025-03-29 16:12:33.559
ABCF0007,3,97,2025-03-29 16:12:33.561
ABCF0001,3,100,2025-03-29 16:12:33.563
ABCF0001,2,92,2025-03-29 16:12:34.034
ABCF0005,2,93,2025-03-29 16:12:34.035
ABCF0007,2,80,2025-03-29 16:12:34.038
ABCF0007,2,83,2025-03-29 16:12:34.040
ABCF0005,2,91,2025-03-29 16:12:34.043
ABCF0001,2,89,2025-03-29 16:12:34.045
ABCF0007,3,92,2025-03-29 16:12:34.047
ABCF0001,3,99,2025-03-29 16:12:34.498
ABCF0005,2,88,2025-03-29 16:12:34.500
ABCF0001,2,94,2025-03-29 16:12:34.502
ABCF0007,2,78,2025-03-29 16:12:34.504
ABCF0007,2,75,2025-03-29 16:12:34.507
ABCF0005,2,91,2025-03-29 16:12:34.509
ABCF0001,2,93,2025-03-29 16:12:34.511
ABCF0007,3,89,2025-03-29 16:12:35.041
ABCF0001,3,97,2025-03-29 16:12:35.042
ABCF0001,2,87,2025-03-29 16:12:35.045
ABCF0005,2,86,2025-03-29 16:12:35.048
ABCF0007,3,89,2025-03-29 16:12:35.050
ABCF0001,3,96,2025-03-29 16:12:35.052
ABCF0005,2,91,2025-03-29 16:12:35.055
ABCF0001,2,90,2025-03-29 16:12:35.482
ABCF0001,3,95,2025-03-29 16:12:35.483
ABCF0007,3,86,2025-03-29 16:12:35.485
ABCF0005,2,94,2025-03-29 16:12:35.487
ABCF0001,2,86,2025-03-29 16:12:35.489
ABCF0001,3,93,2025-03-29 16:12:35.491
ABCF0007,3,84,2025-03-29 16:12:35.493
ABCF0001,4,83,2025-03-29 16:12:36.027
ABCF0005,2,93,2025-03-29 16:12:36.029
ABCF0005,2,92,2025-03-29 16:12:36.032
ABCF0001,3,88,2025-03-29 16:12:36.033
ABCF0007,3,78,2025-03-29 16:12:36.035
ABCF0001,4,79,2025-03-29 16:12:36.037
ABCF0005,2,85,2025-03-29 16:12:36.040
ABCF0007,3,79,2025-03-29 16:12:36.528
ABCF0001,3,88,2025-03-29 16:12:36.529
ABCF0005,2,89,2025-03-29 16:12:36.532
ABCF0005,3,81,2025-03-29 16:12:36.534
ABCF0001,3,82,2025-03-29 16:12:36.537
ABCF0007,3,73,2025-03-29 16:12:36.539
ABCF0005,2,86,2025-03-29 16:12:36.541
ABCF0001,3,78,2025-03-29 16:12:37.092
ABCF0005,2,85,2025-03-29 16:12:37.094
ABCF0007,2,76,2025-03-29 16:12:37.096
ABCF0007,2,75,2025-03-29 16:12:37.099
ABCF0005,2,84,2025-03-29 16:12:37.101
ABCF0007,2,75,2025-03-29 16:12:37.103
ABCF0005,2,83,2025-03-29 16:12:37.106
ABCF0007,2,76,2025-03-29 16:12:37.832
ABCF0005,2,83,2025-03-29 16:12:37.834
ABCF0005,2,82,2025-03-29 16:12:37.836
ABCF0005,3,80,2025-03-29 16:12:37.838
ABCF0005,2,81,2025-03-29 16:12:37.840
ABCF0007,2,75,2025-03-29 16:12:37.843
ABCF0005,2,83,2025-03-29 16:12:37.845
ABCF0005,2,81,2025-03-29 16:12:38.412
ABCF0007,2,78,2025-03-29 16:12:38.414
ABCF0007,2,76,2025-03-29 16:12:38.416
ABCF0005,2,82,2025-03-29 16:12:38.418
ABCF0007,2,76,2025-03-29 16:12:38.420
ABCF0005,2,82,2025-03-29 16:12:38.422
ABCF0001,3,82,2025-03-29 16:12:38.427
ABCF0001,4,80,2025-03-29 16:12:39.094
ABCF0001,2,81,2025-03-29 16:12:39.096
ABCF0007,2,79,2025-03-29 16:12:39.098
ABCF0001,4,79,2025-03-29 16:12:39.100
ABCF0007,2,78,2025-03-29 16:12:39.108
ABCF0001,4,85,2025-03-29 16:12:39.111
ABCF0001,2,82,2025-03-29 16:12:39.113
ABCF0001,3,83,2025-03-29 16:12:39.554
ABCF0007,3,76,2025-03-29 16:12:39.556
ABCF0007,2,80,2025-03-29 16:12:39.558
ABCF0005,2,81,2025-03-29 16:12:39.560
ABCF0001,3,81,2025-03-29 16:12:39.562
ABCF0007,3,82,2025-03-29 16:12:39.564
ABCF0001,4,82,2025-03-29 16:12:39.567
ABCF0001,2,89,2025-03-29 16:12:40.057
ABCF0007,3,86,2025-03-29 16:12:40.059
ABCF0001,2,90,2025-03-29 16:12:40.062
ABCF0007,3,84,2025-03-29 16:12:40.064
ABCF0001,3,85,2025-03-29 16:12:40.066
ABCF0005,4,81,2025-03-29 16:12:40.068
ABCF0007,4,84,2025-03-29 16:12:40.070
ABCF0001,2,86,2025-03-29 16:12:40.541
ABCF0007,2,83,2025-03-29 16:12:40.543
ABCF0001,3,90,2025-03-29 16:12:40.545
ABCF0007,3,87,2025-03-29 16:12:40.547
ABCF0005,3,80,2025-03-29 16:12:40.550
ABCF0005,3,82,2025-03-29 16:12:40.552
ABCF0007,3,87,2025-03-29 16:12:40.554
ABCF0001,3,91,2025-03-29 16:12:41.005
ABCF0007,4,82,2025-03-29 16:12:41.010
ABCF0001,4,82,2025-03-29 16:12:41.012
ABCF0001,2,85,2025-03-29 16:12:41.017
ABCF0007,2,82,2025-03-29 16:12:41.019
ABCF0005,3,88,2025-03-29 16:12:41.021
ABCF0001,3,85,2025-03-29 16:12:41.023
ABCF0007,3,86,2025-03-29 16:12:41.488
ABCF0001,4,87,2025-03-29 16:12:41.491
ABCF0007,4,81,2025-03-29 16:12:41.493
ABCF0001,2,88,2025-03-29 16:12:41.496
ABCF0007,1,78,2025-03-29 16:12:41.498
ABCF0001,2,88,2025-03-29 16:12:41.500
ABCF0007,3,91,2025-03-29 16:12:41.501
ABCF0005,3,87,2025-03-29 16:12:41.932
ABCF0001,3,86,2025-03-29 16:12:41.934
ABCF0001,4,86,2025-03-29 16:12:41.937
ABCF0005,4,84,2025-03-29 16:12:41.938
ABCF0007,4,90,2025-03-29 16:12:41.941
ABCF0007,1,78,2025-03-29 16:12:41.943
ABCF0001,2,83,2025-03-29 16:12:41.945
ABCF0007,2,82,2025-03-29 16:12:42.335
ABCF0007,3,88,2025-03-29 16:12:42.337
ABCF0001,3,90,2025-03-29 16:12:42.338
ABCF0005,3,87,2025-03-29 16:12:42.340
ABCF0007,4,87,2025-03-29 16:12:42.342
ABCF0005,4,85,2025-03-29 16:12:42.344
ABCF0001,4,80,2025-03-29 16:12:42.346
ABCF0007,2,78,2025-03-29 16:12:42.799
ABCF0005,3,89,2025-03-29 16:12:42.800
ABCF0007,3,87,2025-03-29 16:12:42.803
ABCF0001,3,85,2025-03-29 16:12:42.805
ABCF0001,4,85,2025-03-29 16:12:42.808
ABCF0007,4,87,2025-03-29 16:12:42.810
ABCF0005,4,84,2025-03-29 16:12:42.813
ABCF0007,2,78,2025-03-29 16:12:43.262
ABCF0005,2,79,2025-03-29 16:12:43.263
ABCF0007,3,87,2025-03-29 16:12:43.265
ABCF0001,3,86,2025-03-29 16:12:43.267
ABCF0005,3,90,2025-03-29 16:12:43.269
ABCF0007,4,85,2025-03-29 16:12:43.271
