EPC,AntID,RSSI,Timestamp
ABCF0007,2,85,2025-03-29 13:57:09.541
ABCF0007,3,82,2025-03-29 13:57:09.543
ABCF0005,3,80,2025-03-29 13:57:09.546
ABCF0007,1,76,2025-03-29 13:57:09.951
ABCF0005,1,92,2025-03-29 13:57:09.954
ABCF0001,1,84,2025-03-29 13:57:09.963
ABCF0007,2,90,2025-03-29 13:57:09.964
ABCF0005,2,95,2025-03-29 13:57:09.967
ABCF0001,2,96,2025-03-29 13:57:09.969
ABCF0007,3,83,2025-03-29 13:57:09.971
ABCF0005,3,81,2025-03-29 13:57:10.352
ABCF0005,1,90,2025-03-29 13:57:10.354
ABCF0001,1,80,2025-03-29 13:57:10.356
ABCF0007,1,74,2025-03-29 13:57:10.358
ABCF0001,2,95,2025-03-29 13:57:10.360
ABCF0007,2,88,2025-03-29 13:57:10.362
ABCF0005,2,95,2025-03-29 13:57:10.364
ABCF0007,1,80,2025-03-29 13:57:23.161
ABCF0001,1,92,2025-03-29 13:57:23.163
ABCF0005,1,81,2025-03-29 13:57:23.165
ABCF0007,2,87,2025-03-29 13:57:23.167
ABCF0001,2,90,2025-03-29 13:57:23.169
ABCF0005,2,92,2025-03-29 13:57:23.171
ABCF0007,3,88,2025-03-29 13:57:23.587
ABCF0005,4,87,2025-03-29 13:57:23.592
ABCF0001,4,90,2025-03-29 13:57:23.596
ABCF0007,4,92,2025-03-29 13:57:23.602
ABCF0001,1,95,2025-03-29 13:57:23.607
ABCF0007,1,83,2025-03-29 13:57:23.611
ABCF0005,1,82,2025-03-29 13:57:23.614
ABCF0001,1,92,2025-03-29 13:57:24.012
ABCF0007,1,78,2025-03-29 13:57:24.013
ABCF0005,1,80,2025-03-29 13:57:24.015
ABCF0005,2,95,2025-03-29 13:57:24.018
ABCF0007,2,87,2025-03-29 13:57:24.020
ABCF0001,2,93,2025-03-29 13:57:24.022
ABCF0001,1,92,2025-03-29 13:57:24.025
ABCF0007,1,85,2025-03-29 13:57:24.436
ABCF0007,2,91,2025-03-29 13:57:24.438
ABCF0005,2,90,2025-03-29 13:57:24.440
ABCF0001,2,90,2025-03-29 13:57:24.442
ABCF0005,3,77,2025-03-29 13:57:24.445
ABCF0007,3,88,2025-03-29 13:57:24.447
ABCF0007,1,85,2025-03-29 13:57:24.449
ABCF0005,1,83,2025-03-29 13:57:24.837
ABCF0001,1,82,2025-03-29 13:57:24.838
ABCF0001,2,93,2025-03-29 13:57:24.840
ABCF0005,2,96,2025-03-29 13:57:24.843
ABCF0007,2,84,2025-03-29 13:57:24.845
ABCF0001,3,80,2025-03-29 13:57:24.847
ABCF0007,3,82,2025-03-29 13:57:24.850
ABCF0005,3,86,2025-03-29 13:57:25.280
ABCF0005,2,92,2025-03-29 13:57:25.282
ABCF0007,2,90,2025-03-29 13:57:25.284
ABCF0001,2,90,2025-03-29 13:57:25.286
ABCF0005,3,80,2025-03-29 13:57:25.288
ABCF0007,3,84,2025-03-29 13:57:25.291
ABCF0007,4,92,2025-03-29 13:57:25.293
ABCF0001,4,89,2025-03-29 13:57:25.687
ABCF0005,4,86,2025-03-29 13:57:25.689
ABCF0005,1,80,2025-03-29 13:57:25.691
ABCF0001,1,93,2025-03-29 13:57:25.693
ABCF0007,1,77,2025-03-29 13:57:25.695
ABCF0001,1,95,2025-03-29 13:57:25.697
ABCF0005,1,82,2025-03-29 13:57:25.700
ABCF0007,1,83,2025-03-29 13:57:26.091
ABCF0001,2,93,2025-03-29 13:57:26.100
ABCF0005,2,94,2025-03-29 13:57:26.104
ABCF0007,2,87,2025-03-29 13:57:26.110
ABCF0005,1,80,2025-03-29 13:57:26.113
ABCF0001,1,93,2025-03-29 13:57:26.116
ABCF0007,1,77,2025-03-29 13:57:26.119
ABCF0007,2,86,2025-03-29 13:57:26.515
ABCF0001,2,93,2025-03-29 13:57:26.520
ABCF0005,2,96,2025-03-29 13:57:26.522
ABCF0007,3,84,2025-03-29 13:57:26.525
ABCF0005,3,80,2025-03-29 13:57:26.527
ABCF0001,1,94,2025-03-29 13:57:26.530
ABCF0007,1,83,2025-03-29 13:57:26.531
ABCF0005,2,96,2025-03-29 13:57:26.936
ABCF0001,2,94,2025-03-29 13:57:26.938
ABCF0007,2,85,2025-03-29 13:57:26.941
ABCF0005,3,80,2025-03-29 13:57:26.943
ABCF0007,3,84,2025-03-29 13:57:26.945
ABCF0007,1,85,2025-03-29 13:57:26.947
ABCF0005,1,83,2025-03-29 13:57:26.949
ABCF0001,1,82,2025-03-29 13:57:27.338
ABCF0007,2,88,2025-03-29 13:57:27.339
ABCF0005,2,93,2025-03-29 13:57:27.342
ABCF0001,2,93,2025-03-29 13:57:27.344
ABCF0007,3,82,2025-03-29 13:57:27.346
ABCF0005,3,86,2025-03-29 13:57:27.348
ABCF0001,3,81,2025-03-29 13:57:27.350
ABCF0001,1,92,2025-03-29 13:57:27.759
ABCF0007,1,84,2025-03-29 13:57:27.761
ABCF0001,2,93,2025-03-29 13:57:27.763
ABCF0005,2,95,2025-03-29 13:57:27.765
ABCF0007,2,87,2025-03-29 13:57:27.767
ABCF0005,3,86,2025-03-29 13:57:27.769
ABCF0001,3,79,2025-03-29 13:57:27.771
ABCF0007,3,83,2025-03-29 13:57:28.209
ABCF0007,4,90,2025-03-29 13:57:28.211
ABCF0001,4,93,2025-03-29 13:57:28.214
ABCF0005,4,88,2025-03-29 13:57:28.216
ABCF0007,1,82,2025-03-29 13:57:28.219
ABCF0001,1,95,2025-03-29 13:57:28.222
ABCF0001,2,93,2025-03-29 13:57:28.225
ABCF0007,2,84,2025-03-29 13:57:28.631
ABCF0005,2,95,2025-03-29 13:57:28.640
ABCF0007,3,88,2025-03-29 13:57:28.644
ABCF0005,1,83,2025-03-29 13:57:28.649
ABCF0001,1,82,2025-03-29 13:57:28.653
ABCF0007,1,85,2025-03-29 13:57:28.656
ABCF0005,2,93,2025-03-29 13:57:28.659
ABCF0001,2,93,2025-03-29 13:57:29.032
ABCF0007,2,89,2025-03-29 13:57:29.034
ABCF0007,3,84,2025-03-29 13:57:29.036
ABCF0005,3,80,2025-03-29 13:57:29.038
ABCF0007,1,85,2025-03-29 13:57:29.041
ABCF0001,1,82,2025-03-29 13:57:29.043
ABCF0005,1,83,2025-03-29 13:57:29.045
ABCF0007,2,84,2025-03-29 13:57:29.456
ABCF0001,2,93,2025-03-29 13:57:29.459
ABCF0005,2,95,2025-03-29 13:57:29.463
ABCF0005,3,82,2025-03-29 13:57:29.465
ABCF0007,3,82,2025-03-29 13:57:29.468
ABCF0005,1,82,2025-03-29 13:57:29.470
ABCF0007,1,85,2025-03-29 13:57:29.472
ABCF0001,1,83,2025-03-29 13:57:29.877
ABCF0001,2,93,2025-03-29 13:57:29.879
ABCF0007,2,87,2025-03-29 13:57:29.881
ABCF0005,2,95,2025-03-29 13:57:29.884
ABCF0005,3,81,2025-03-29 13:57:29.886
ABCF0007,3,83,2025-03-29 13:57:29.888
ABCF0007,4,91,2025-03-29 13:57:29.890
ABCF0001,4,94,2025-03-29 13:57:30.283
ABCF0005,4,86,2025-03-29 13:57:30.284
ABCF0007,1,83,2025-03-29 13:57:30.287
ABCF0005,1,82,2025-03-29 13:57:30.289
ABCF0001,1,82,2025-03-29 13:57:30.291
ABCF0005,1,82,2025-03-29 13:57:30.294
ABCF0007,1,83,2025-03-29 13:57:30.296
ABCF0001,1,81,2025-03-29 13:57:30.707
ABCF0001,2,90,2025-03-29 13:57:30.710
ABCF0005,2,91,2025-03-29 13:57:30.713
ABCF0007,2,90,2025-03-29 13:57:30.715
ABCF0001,1,94,2025-03-29 13:57:30.718
ABCF0007,1,83,2025-03-29 13:57:30.720
ABCF0007,2,87,2025-03-29 13:57:30.722
ABCF0001,2,93,2025-03-29 13:57:31.109
ABCF0005,2,95,2025-03-29 13:57:31.114
ABCF0007,3,86,2025-03-29 13:57:31.119
ABCF0005,3,80,2025-03-29 13:57:31.124
ABCF0001,1,94,2025-03-29 13:57:31.127
ABCF0005,1,81,2025-03-29 13:57:31.129
ABCF0007,1,82,2025-03-29 13:57:31.131
ABCF0001,2,92,2025-03-29 13:57:31.531
ABCF0005,2,93,2025-03-29 13:57:31.537
ABCF0007,2,88,2025-03-29 13:57:31.539
ABCF0005,3,81,2025-03-29 13:57:31.542
ABCF0007,3,84,2025-03-29 13:57:31.544
ABCF0007,1,85,2025-03-29 13:57:31.546
ABCF0001,1,90,2025-03-29 13:57:31.548
ABCF0007,2,88,2025-03-29 13:57:31.955
ABCF0005,2,92,2025-03-29 13:57:31.959
ABCF0001,2,89,2025-03-29 13:57:31.967
ABCF0005,3,81,2025-03-29 13:57:31.970
ABCF0007,3,83,2025-03-29 13:57:31.974
ABCF0001,1,94,2025-03-29 13:57:31.977
ABCF0005,1,82,2025-03-29 13:57:31.981
ABCF0007,1,82,2025-03-29 13:57:32.377
ABCF0005,2,94,2025-03-29 13:57:32.384
ABCF0001,2,93,2025-03-29 13:57:32.391
ABCF0007,2,88,2025-03-29 13:57:32.395
ABCF0007,3,88,2025-03-29 13:57:32.399
ABCF0001,4,95,2025-03-29 13:57:32.401
ABCF0005,4,87,2025-03-29 13:57:32.404
ABCF0007,4,92,2025-03-29 13:57:32.803
ABCF0007,1,84,2025-03-29 13:57:32.804
ABCF0001,1,82,2025-03-29 13:57:32.808
ABCF0005,1,82,2025-03-29 13:57:32.810
ABCF0007,1,85,2025-03-29 13:57:32.812
ABCF0001,1,89,2025-03-29 13:57:32.814
ABCF0001,2,89,2025-03-29 13:57:32.816
ABCF0007,2,88,2025-03-29 13:57:33.207
ABCF0005,2,92,2025-03-29 13:57:33.209
ABCF0001,1,95,2025-03-29 13:57:33.211
ABCF0007,1,83,2025-03-29 13:57:33.214
ABCF0007,2,90,2025-03-29 13:57:33.216
ABCF0001,2,89,2025-03-29 13:57:33.218
ABCF0005,2,91,2025-03-29 13:57:33.220
ABCF0005,3,81,2025-03-29 13:57:33.629
ABCF0007,3,86,2025-03-29 13:57:33.631
ABCF0007,1,85,2025-03-29 13:57:33.633
ABCF0001,1,88,2025-03-29 13:57:33.635
ABCF0001,2,94,2025-03-29 13:57:33.637
ABCF0007,2,84,2025-03-29 13:57:33.640
ABCF0005,2,95,2025-03-29 13:57:33.642
ABCF0007,3,88,2025-03-29 13:57:34.053
ABCF0007,4,93,2025-03-29 13:57:34.056
ABCF0005,4,85,2025-03-29 13:57:34.058
ABCF0001,4,89,2025-03-29 13:57:34.060
ABCF0005,1,80,2025-03-29 13:57:34.062
ABCF0007,1,85,2025-03-29 13:57:34.064
ABCF0001,1,85,2025-03-29 13:57:34.067
ABCF0005,1,78,2025-03-29 13:57:34.479
ABCF0007,1,85,2025-03-29 13:57:34.481
ABCF0001,1,86,2025-03-29 13:57:34.483
ABCF0001,2,92,2025-03-29 13:57:34.485
ABCF0007,2,93,2025-03-29 13:57:34.487
ABCF0001,1,89,2025-03-29 13:57:34.490
ABCF0007,1,85,2025-03-29 13:57:34.492
ABCF0005,2,91,2025-03-29 13:57:34.923
ABCF0007,2,90,2025-03-29 13:57:34.931
ABCF0001,2,90,2025-03-29 13:57:34.935
ABCF0007,3,88,2025-03-29 13:57:34.940
ABCF0001,4,89,2025-03-29 13:57:34.945
ABCF0007,4,93,2025-03-29 13:57:34.948
ABCF0007,1,86,2025-03-29 13:57:34.951
ABCF0005,1,82,2025-03-29 13:57:35.325
ABCF0001,1,84,2025-03-29 13:57:35.327
ABCF0001,1,87,2025-03-29 13:57:35.329
ABCF0007,1,85,2025-03-29 13:57:35.331
ABCF0007,2,84,2025-03-29 13:57:35.336
ABCF0001,2,94,2025-03-29 13:57:35.340
ABCF0005,2,95,2025-03-29 13:57:35.344
ABCF0007,1,79,2025-03-29 13:57:35.748
ABCF0001,1,92,2025-03-29 13:57:35.750
ABCF0005,1,80,2025-03-29 13:57:35.753
ABCF0001,2,90,2025-03-29 13:57:35.755
ABCF0005,2,92,2025-03-29 13:57:35.757
ABCF0007,2,90,2025-03-29 13:57:35.759
ABCF0007,3,88,2025-03-29 13:57:35.761
ABCF0005,4,81,2025-03-29 13:57:36.174
ABCF0007,4,92,2025-03-29 13:57:36.176
ABCF0001,4,92,2025-03-29 13:57:36.180
ABCF0001,1,93,2025-03-29 13:57:36.183
ABCF0007,1,82,2025-03-29 13:57:36.185
ABCF0005,1,81,2025-03-29 13:57:36.188
ABCF0007,1,83,2025-03-29 13:57:36.190
ABCF0001,1,94,2025-03-29 13:57:36.598
ABCF0005,2,95,2025-03-29 13:57:36.601
ABCF0001,2,92,2025-03-29 13:57:36.606
ABCF0007,2,87,2025-03-29 13:57:36.610
ABCF0001,1,92,2025-03-29 13:57:36.613
ABCF0007,1,85,2025-03-29 13:57:36.616
ABCF0001,2,91,2025-03-29 13:57:36.619
ABCF0007,2,91,2025-03-29 13:57:37.020
ABCF0005,2,91,2025-03-29 13:57:37.026
ABCF0007,3,83,2025-03-29 13:57:37.029
ABCF0005,3,84,2025-03-29 13:57:37.030
ABCF0001,1,86,2025-03-29 13:57:37.032
ABCF0007,1,85,2025-03-29 13:57:37.034
ABCF0001,2,94,2025-03-29 13:57:37.036
ABCF0005,2,95,2025-03-29 13:57:37.442
ABCF0007,2,85,2025-03-29 13:57:37.444
ABCF0005,3,81,2025-03-29 13:57:37.446
ABCF0007,3,83,2025-03-29 13:57:37.449
ABCF0001,4,90,2025-03-29 13:57:37.451
ABCF0007,4,92,2025-03-29 13:57:37.453
ABCF0001,1,92,2025-03-29 13:57:37.455
ABCF0005,1,80,2025-03-29 13:57:37.847
ABCF0007,1,79,2025-03-29 13:57:37.849
ABCF0001,1,89,2025-03-29 13:57:37.852
ABCF0007,1,85,2025-03-29 13:57:37.856
ABCF0005,2,94,2025-03-29 13:57:37.859
ABCF0001,2,95,2025-03-29 13:57:37.862
ABCF0007,2,85,2025-03-29 13:57:37.865
ABCF0005,1,81,2025-03-29 13:57:38.290
ABCF0007,1,76,2025-03-29 13:57:38.292
ABCF0001,1,92,2025-03-29 13:57:38.295
ABCF0007,3,83,2025-03-29 13:57:38.298
ABCF0005,3,86,2025-03-29 13:57:38.300
ABCF0007,4,91,2025-03-29 13:57:38.302
ABCF0001,4,95,2025-03-29 13:57:38.306
ABCF0007,3,77,2025-03-29 13:57:51.857
ABCF0001,3,83,2025-03-29 13:57:51.860
ABCF0001,4,88,2025-03-29 13:57:51.862
ABCF0007,4,77,2025-03-29 13:57:51.864
ABCF0005,2,80,2025-03-29 13:57:51.866
ABCF0001,2,82,2025-03-29 13:57:51.868
ABCF0001,3,79,2025-03-29 13:57:51.871
ABCF0001,2,81,2025-03-29 13:57:52.359
ABCF0007,2,81,2025-03-29 13:57:52.361
ABCF0007,3,74,2025-03-29 13:57:52.364
ABCF0007,4,76,2025-03-29 13:57:52.366
ABCF0001,4,89,2025-03-29 13:57:52.368
ABCF0007,3,82,2025-03-29 13:57:52.371
ABCF0001,3,83,2025-03-29 13:57:52.373
ABCF0001,1,84,2025-03-29 13:57:52.825
ABCF0001,2,83,2025-03-29 13:57:52.827
ABCF0005,2,81,2025-03-29 13:57:52.830
ABCF0001,3,83,2025-03-29 13:57:52.833
ABCF0007,3,77,2025-03-29 13:57:52.835
ABCF0001,4,89,2025-03-29 13:57:52.838
ABCF0007,1,73,2025-03-29 13:57:52.839
ABCF0001,2,83,2025-03-29 13:57:53.267
ABCF0005,2,83,2025-03-29 13:57:53.269
ABCF0007,2,73,2025-03-29 13:57:53.272
ABCF0005,2,82,2025-03-29 13:57:53.277
ABCF0001,2,83,2025-03-29 13:57:53.279
ABCF0007,3,78,2025-03-29 13:57:53.282
ABCF0001,3,83,2025-03-29 13:57:53.284
ABCF0001,4,87,2025-03-29 13:57:53.730
ABCF0007,4,72,2025-03-29 13:57:53.732
ABCF0001,1,81,2025-03-29 13:57:53.735
ABCF0007,1,71,2025-03-29 13:57:53.739
ABCF0001,2,80,2025-03-29 13:57:53.742
ABCF0007,2,80,2025-03-29 13:57:53.745
ABCF0001,3,83,2025-03-29 13:57:53.747
ABCF0007,3,77,2025-03-29 13:57:54.193
ABCF0001,4,88,2025-03-29 13:57:54.199
ABCF0007,4,76,2025-03-29 13:57:54.202
ABCF0001,2,79,2025-03-29 13:57:54.207
ABCF0005,2,81,2025-03-29 13:57:54.210
ABCF0007,2,74,2025-03-29 13:57:54.213
ABCF0001,3,84,2025-03-29 13:57:54.215
ABCF0007,3,82,2025-03-29 13:57:54.699
ABCF0001,4,88,2025-03-29 13:57:54.701
ABCF0007,4,77,2025-03-29 13:57:54.705
ABCF0001,1,84,2025-03-29 13:57:54.708
ABCF0001,4,88,2025-03-29 13:57:54.711
ABCF0007,4,76,2025-03-29 13:57:54.714
ABCF0001,1,78,2025-03-29 13:57:54.715
ABCF0007,3,80,2025-03-29 13:57:55.182
ABCF0001,3,84,2025-03-29 13:57:55.184
ABCF0007,4,74,2025-03-29 13:57:55.186
ABCF0001,4,85,2025-03-29 13:57:55.189
ABCF0001,1,84,2025-03-29 13:57:55.191
ABCF0001,2,83,2025-03-29 13:57:55.193
ABCF0005,2,80,2025-03-29 13:57:55.196
ABCF0007,3,80,2025-03-29 13:57:55.647
ABCF0001,3,83,2025-03-29 13:57:55.655
ABCF0001,4,89,2025-03-29 13:57:55.661
ABCF0007,4,79,2025-03-29 13:57:55.667
ABCF0001,1,81,2025-03-29 13:57:55.671
ABCF0001,1,81,2025-03-29 13:57:55.675
ABCF0001,2,84,2025-03-29 13:57:55.678
ABCF0005,2,82,2025-03-29 13:57:56.090
ABCF0007,3,81,2025-03-29 13:57:56.094
ABCF0001,3,82,2025-03-29 13:57:56.096
ABCF0001,4,89,2025-03-29 13:57:56.098
ABCF0005,4,81,2025-03-29 13:57:56.100
ABCF0001,1,80,2025-03-29 13:57:56.104
ABCF0001,1,79,2025-03-29 13:57:56.105
ABCF0005,2,78,2025-03-29 13:57:56.534
ABCF0001,2,83,2025-03-29 13:57:56.536
ABCF0007,3,80,2025-03-29 13:57:56.539
ABCF0001,3,82,2025-03-29 13:57:56.541
ABCF0007,4,76,2025-03-29 13:57:56.543
ABCF0001,4,89,2025-03-29 13:57:56.545
ABCF0001,1,81,2025-03-29 13:57:56.547
ABCF0001,1,80,2025-03-29 13:57:56.994
ABCF0001,2,80,2025-03-29 13:57:56.997
ABCF0007,2,74,2025-03-29 13:57:57.001
ABCF0005,2,81,2025-03-29 13:57:57.005
ABCF0007,3,77,2025-03-29 13:57:57.010
ABCF0001,3,82,2025-03-29 13:57:57.013
ABCF0007,2,78,2025-03-29 13:57:57.016
ABCF0001,2,80,2025-03-29 13:57:57.479
ABCF0005,4,81,2025-03-29 13:57:57.481
ABCF0001,4,86,2025-03-29 13:57:57.483
ABCF0001,1,82,2025-03-29 13:57:57.485
ABCF0005,2,79,2025-03-29 13:57:57.487
ABCF0001,2,83,2025-03-29 13:57:57.490
ABCF0005,2,82,2025-03-29 13:57:57.492
ABCF0001,2,84,2025-03-29 13:57:57.923
ABCF0007,3,78,2025-03-29 13:57:57.925
ABCF0001,3,83,2025-03-29 13:57:57.927
ABCF0001,4,89,2025-03-29 13:57:57.930
ABCF0005,4,79,2025-03-29 13:57:57.932
ABCF0001,1,83,2025-03-29 13:57:57.934
ABCF0001,2,83,2025-03-29 13:57:57.936
ABCF0005,2,81,2025-03-29 13:57:58.363
ABCF0001,2,82,2025-03-29 13:57:58.368
ABCF0005,2,78,2025-03-29 13:57:58.371
ABCF0001,3,81,2025-03-29 13:57:58.375
ABCF0007,3,75,2025-03-29 13:57:58.378
ABCF0001,4,88,2025-03-29 13:57:58.381
ABCF0007,4,73,2025-03-29 13:57:58.383
ABCF0001,1,84,2025-03-29 13:57:58.826
ABCF0001,2,79,2025-03-29 13:57:58.827
ABCF0007,2,77,2025-03-29 13:57:58.830
ABCF0007,3,82,2025-03-29 13:57:58.832
ABCF0001,3,83,2025-03-29 13:57:58.834
ABCF0001,4,88,2025-03-29 13:57:58.837
ABCF0007,4,73,2025-03-29 13:57:58.839
ABCF0001,2,80,2025-03-29 13:57:59.312
ABCF0001,1,79,2025-03-29 13:57:59.315
ABCF0001,2,78,2025-03-29 13:57:59.321
ABCF0007,2,78,2025-03-29 13:57:59.325
ABCF0001,3,83,2025-03-29 13:57:59.328
ABCF0007,3,79,2025-03-29 13:57:59.332
ABCF0005,4,80,2025-03-29 13:57:59.335
ABCF0001,4,90,2025-03-29 13:57:59.776
ABCF0001,2,83,2025-03-29 13:57:59.778
ABCF0007,2,74,2025-03-29 13:57:59.780
ABCF0005,2,83,2025-03-29 13:57:59.782
ABCF0001,3,82,2025-03-29 13:57:59.785
ABCF0007,3,77,2025-03-29 13:57:59.787
ABCF0001,4,88,2025-03-29 13:57:59.789
ABCF0007,4,77,2025-03-29 13:58:00.300
ABCF0001,3,83,2025-03-29 13:58:00.302
ABCF0007,3,81,2025-03-29 13:58:00.304
ABCF0005,4,81,2025-03-29 13:58:00.306
ABCF0001,4,88,2025-03-29 13:58:00.308
ABCF0001,1,84,2025-03-29 13:58:00.310
ABCF0001,2,82,2025-03-29 13:58:00.313
ABCF0005,2,81,2025-03-29 13:58:00.742
ABCF0007,3,80,2025-03-29 13:58:00.745
ABCF0001,3,83,2025-03-29 13:58:00.748
ABCF0001,1,80,2025-03-29 13:58:00.753
ABCF0005,2,80,2025-03-29 13:58:00.754
ABCF0001,2,82,2025-03-29 13:58:00.756
ABCF0007,3,77,2025-03-29 13:58:00.759
ABCF0001,3,84,2025-03-29 13:58:01.225
ABCF0001,4,88,2025-03-29 13:58:01.226
ABCF0007,4,75,2025-03-29 13:58:01.229
ABCF0001,3,81,2025-03-29 13:58:01.231
ABCF0007,3,81,2025-03-29 13:58:01.233
ABCF0001,4,89,2025-03-29 13:58:01.235
ABCF0007,4,76,2025-03-29 13:58:01.237
ABCF0001,1,84,2025-03-29 13:58:01.707
ABCF0001,3,83,2025-03-29 13:58:01.709
ABCF0007,3,78,2025-03-29 13:58:01.711
ABCF0001,1,83,2025-03-29 13:58:01.713
ABCF0007,2,72,2025-03-29 13:58:01.715
ABCF0007,3,78,2025-03-29 13:58:01.717
ABCF0001,3,84,2025-03-29 13:58:01.719
ABCF0001,4,88,2025-03-29 13:58:02.172
ABCF0007,4,74,2025-03-29 13:58:02.173
ABCF0001,2,82,2025-03-29 13:58:02.175
ABCF0005,2,79,2025-03-29 13:58:02.177
ABCF0007,1,72,2025-03-29 13:58:02.180
ABCF0005,2,81,2025-03-29 13:58:02.181
ABCF0001,2,81,2025-03-29 13:58:02.183
ABCF0007,2,75,2025-03-29 13:58:02.635
ABCF0001,3,80,2025-03-29 13:58:02.637
ABCF0007,3,74,2025-03-29 13:58:02.640
ABCF0007,4,75,2025-03-29 13:58:02.641
ABCF0001,4,87,2025-03-29 13:58:02.643
ABCF0001,1,82,2025-03-29 13:58:02.646
ABCF0007,2,79,2025-03-29 13:58:02.647
ABCF0001,2,78,2025-03-29 13:58:03.097
ABCF0007,3,79,2025-03-29 13:58:03.100
ABCF0001,3,84,2025-03-29 13:58:03.101
ABCF0001,4,89,2025-03-29 13:58:03.104
ABCF0005,4,79,2025-03-29 13:58:03.106
ABCF0005,2,81,2025-03-29 13:58:03.108
ABCF0001,2,83,2025-03-29 13:58:03.110
ABCF0007,3,81,2025-03-29 13:58:03.598
ABCF0001,3,83,2025-03-29 13:58:03.600
ABCF0001,4,85,2025-03-29 13:58:03.602
ABCF0005,2,81,2025-03-29 13:58:03.604
ABCF0001,2,83,2025-03-29 13:58:03.607
ABCF0007,3,81,2025-03-29 13:58:03.609
ABCF0001,3,82,2025-03-29 13:58:03.611
ABCF0005,4,80,2025-03-29 13:58:04.081
ABCF0001,4,88,2025-03-29 13:58:04.085
ABCF0001,1,81,2025-03-29 13:58:04.087
ABCF0007,1,72,2025-03-29 13:58:04.089
ABCF0007,2,73,2025-03-29 13:58:04.091
ABCF0007,3,76,2025-03-29 13:58:04.093
ABCF0001,3,82,2025-03-29 13:58:04.095
ABCF0007,4,75,2025-03-29 13:58:04.564
ABCF0001,4,90,2025-03-29 13:58:04.566
ABCF0007,3,79,2025-03-29 13:58:04.568
ABCF0001,3,83,2025-03-29 13:58:04.570
ABCF0001,1,81,2025-03-29 13:58:04.572
ABCF0007,1,73,2025-03-29 13:58:04.574
ABCF0001,2,83,2025-03-29 13:58:04.576
ABCF0005,2,80,2025-03-29 13:58:05.027
ABCF0007,3,76,2025-03-29 13:58:05.029
ABCF0001,3,84,2025-03-29 13:58:05.031
ABCF0001,4,88,2025-03-29 13:58:05.033
ABCF0005,4,79,2025-03-29 13:58:05.035
ABCF0001,1,80,2025-03-29 13:58:05.037
ABCF0005,2,81,2025-03-29 13:58:05.039
ABCF0001,2,82,2025-03-29 13:58:05.510
ABCF0001,3,85,2025-03-29 13:58:05.514
ABCF0007,3,85,2025-03-29 13:58:05.516
ABCF0001,4,88,2025-03-29 13:58:05.518
ABCF0005,4,80,2025-03-29 13:58:05.520
ABCF0001,2,81,2025-03-29 13:58:05.522
ABCF0005,2,80,2025-03-29 13:58:05.525
ABCF0007,2,74,2025-03-29 13:58:05.954
ABCF0001,3,82,2025-03-29 13:58:05.960
ABCF0007,3,80,2025-03-29 13:58:05.963
ABCF0001,4,87,2025-03-29 13:58:05.967
ABCF0007,4,72,2025-03-29 13:58:05.971
ABCF0001,2,79,2025-03-29 13:58:05.973
ABCF0007,2,73,2025-03-29 13:58:05.977
ABCF0001,1,81,2025-03-29 13:58:06.377
ABCF0007,1,72,2025-03-29 13:58:06.379
ABCF0001,2,83,2025-03-29 13:58:06.381
ABCF0007,2,73,2025-03-29 13:58:06.384
ABCF0005,2,82,2025-03-29 13:58:06.388
ABCF0007,3,74,2025-03-29 13:58:06.391
ABCF0001,3,82,2025-03-29 13:58:06.395
ABCF0001,2,79,2025-03-29 13:58:06.841
ABCF0007,2,78,2025-03-29 13:58:06.843
ABCF0007,3,77,2025-03-29 13:58:06.846
ABCF0001,3,82,2025-03-29 13:58:06.848
ABCF0001,4,89,2025-03-29 13:58:06.850
ABCF0005,4,80,2025-03-29 13:58:06.852
ABCF0001,1,84,2025-03-29 13:58:06.855
ABCF0001,3,84,2025-03-29 13:58:07.346
ABCF0001,1,83,2025-03-29 13:58:07.348
ABCF0007,3,78,2025-03-29 13:58:07.350
ABCF0001,3,84,2025-03-29 13:58:07.352
ABCF0001,4,88,2025-03-29 13:58:07.356
ABCF0005,4,81,2025-03-29 13:58:07.357
ABCF0001,1,83,2025-03-29 13:58:07.359
ABCF0001,2,83,2025-03-29 13:58:07.807
ABCF0005,2,80,2025-03-29 13:58:07.809
ABCF0005,2,81,2025-03-29 13:58:07.812
ABCF0001,2,83,2025-03-29 13:58:07.813
ABCF0001,3,82,2025-03-29 13:58:07.815
ABCF0007,4,77,2025-03-29 13:58:07.818
ABCF0001,4,89,2025-03-29 13:58:07.821
ABCF0001,3,82,2025-03-29 13:58:08.310
ABCF0001,1,83,2025-03-29 13:58:08.311
ABCF0005,2,82,2025-03-29 13:58:08.314
ABCF0001,2,83,2025-03-29 13:58:08.316
ABCF0001,3,81,2025-03-29 13:58:08.318
ABCF0007,4,77,2025-03-29 13:58:08.320
ABCF0001,4,89,2025-03-29 13:58:08.322
ABCF0007,2,78,2025-03-29 13:58:08.858
ABCF0001,2,80,2025-03-29 13:58:08.860
ABCF0001,1,83,2025-03-29 13:58:08.864
ABCF0007,2,79,2025-03-29 13:58:08.866
ABCF0001,3,82,2025-03-29 13:58:08.868
ABCF0007,3,82,2025-03-29 13:58:08.871
ABCF0001,3,79,2025-03-29 13:58:08.873
ABCF0007,3,73,2025-03-29 13:58:09.298
ABCF0001,2,80,2025-03-29 13:58:09.300
ABCF0007,2,78,2025-03-29 13:58:09.303
