EPC,AntID,RSSI,Timestamp
ABCF0007,2,75,2025-03-29 13:51:21.603
ABCF0007,4,79,2025-03-29 13:51:21.606
ABCF0007,4,78,2025-03-29 13:51:21.609
ABCF0007,2,74,2025-03-29 13:51:21.611
ABCF0007,4,78,2025-03-29 13:51:21.614
ABCF0007,4,77,2025-03-29 13:51:22.676
ABCF0005,1,78,2025-03-29 13:51:22.678
ABCF0007,4,80,2025-03-29 13:51:22.680
ABCF0007,2,74,2025-03-29 13:51:22.683
ABCF0007,4,80,2025-03-29 13:51:22.685
ABCF0007,4,79,2025-03-29 13:51:22.687
ABCF0007,4,78,2025-03-29 13:51:23.852
ABCF0007,2,73,2025-03-29 13:51:23.854
ABCF0007,4,80,2025-03-29 13:51:23.857
ABCF0007,4,78,2025-03-29 13:51:23.860
ABCF0005,1,78,2025-03-29 13:51:23.863
ABCF0007,2,75,2025-03-29 13:51:24.810
ABCF0007,2,75,2025-03-29 13:51:24.813
ABCF0007,2,74,2025-03-29 13:51:24.817
ABCF0007,2,74,2025-03-29 13:51:24.820
ABCF0007,4,75,2025-03-29 13:51:24.823
ABCF0005,1,78,2025-03-29 13:51:24.825
ABCF0007,4,79,2025-03-29 13:51:24.829
ABCF0007,4,79,2025-03-29 13:51:25.693
ABCF0007,2,75,2025-03-29 13:51:25.695
ABCF0007,4,79,2025-03-29 13:51:25.698
ABCF0007,2,74,2025-03-29 13:51:25.700
ABCF0007,4,76,2025-03-29 13:51:25.703
ABCF0007,4,80,2025-03-29 13:51:25.706
ABCF0007,2,75,2025-03-29 13:51:26.731
ABCF0007,4,80,2025-03-29 13:51:26.734
ABCF0007,2,74,2025-03-29 13:51:26.737
ABCF0007,4,80,2025-03-29 13:51:26.739
ABCF0007,4,77,2025-03-29 13:51:26.741
ABCF0007,4,80,2025-03-29 13:51:26.744
ABCF0007,4,80,2025-03-29 13:51:27.916
ABCF0005,1,78,2025-03-29 13:51:27.918
ABCF0007,2,75,2025-03-29 13:51:27.921
ABCF0007,2,73,2025-03-29 13:51:27.923
ABCF0005,1,78,2025-03-29 13:51:27.925
ABCF0007,4,79,2025-03-29 13:51:27.927
ABCF0007,2,73,2025-03-29 13:51:29.247
ABCF0007,2,73,2025-03-29 13:51:29.249
ABCF0007,4,80,2025-03-29 13:51:29.252
ABCF0005,1,78,2025-03-29 13:51:29.253
ABCF0007,2,75,2025-03-29 13:51:29.256
ABCF0007,4,79,2025-03-29 13:51:29.258
ABCF0007,2,75,2025-03-29 13:51:30.129
ABCF0005,1,78,2025-03-29 13:51:30.131
ABCF0007,2,74,2025-03-29 13:51:30.134
ABCF0007,4,79,2025-03-29 13:51:30.137
ABCF0005,1,78,2025-03-29 13:51:30.139
ABCF0007,2,73,2025-03-29 13:51:30.141
ABCF0007,2,75,2025-03-29 13:51:31.272
ABCF0007,2,74,2025-03-29 13:51:31.274
ABCF0007,2,73,2025-03-29 13:51:31.276
ABCF0005,1,78,2025-03-29 13:51:31.278
ABCF0007,4,81,2025-03-29 13:51:31.280
ABCF0007,2,75,2025-03-29 13:51:31.282
ABCF0007,2,75,2025-03-29 13:51:32.133
ABCF0007,4,77,2025-03-29 13:51:32.135
ABCF0007,4,81,2025-03-29 13:51:32.138
ABCF0007,4,80,2025-03-29 13:51:32.140
ABCF0007,2,75,2025-03-29 13:51:32.143
ABCF0007,2,73,2025-03-29 13:51:32.145
ABCF0007,4,79,2025-03-29 13:51:33.107
ABCF0007,2,73,2025-03-29 13:51:33.109
ABCF0007,2,74,2025-03-29 13:51:33.111
ABCF0007,2,75,2025-03-29 13:51:33.113
ABCF0007,4,80,2025-03-29 13:51:33.115
ABCF0007,4,75,2025-03-29 13:51:33.117
ABCF0007,4,77,2025-03-29 13:51:34.189
ABCF0007,2,74,2025-03-29 13:51:34.191
ABCF0007,4,80,2025-03-29 13:51:34.193
ABCF0007,4,80,2025-03-29 13:51:34.195
ABCF0007,4,78,2025-03-29 13:51:34.198
ABCF0007,2,75,2025-03-29 13:51:34.203
ABCF0007,2,74,2025-03-29 13:51:35.453
ABCF0007,2,74,2025-03-29 13:51:35.454
ABCF0007,2,74,2025-03-29 13:51:35.456
ABCF0007,4,77,2025-03-29 13:51:35.459
ABCF0007,2,75,2025-03-29 13:51:35.460
