EPC,AntID,RSSI,Timestamp
ABCF0007,1,85,2025-03-29 13:35:12.307
ABCF0001,1,83,2025-03-29 13:35:12.309
ABCF0005,1,76,2025-03-29 13:35:12.311
ABCF0007,3,82,2025-03-29 13:35:12.780
ABCF0007,1,78,2025-03-29 13:35:12.781
ABCF0005,1,78,2025-03-29 13:35:12.783
ABCF0001,1,82,2025-03-29 13:35:12.786
ABCF0005,1,80,2025-03-29 13:35:12.788
ABCF0007,1,77,2025-03-29 13:35:12.790
ABCF0001,1,79,2025-03-29 13:35:12.793
ABCF0001,4,78,2025-03-29 13:22:17.496
ABCF0001,1,87,2025-03-29 13:22:17.497
ABCF0007,1,81,2025-03-29 13:22:17.498
ABCF0007,4,76,2025-03-29 13:22:17.500
ABCF0001,1,88,2025-03-29 13:22:17.502
ABCF0007,1,88,2025-03-29 13:22:17.504
ABCF0007,1,92,2025-03-29 13:22:18.120
ABCF0001,1,88,2025-03-29 13:22:18.121
ABCF0001,1,89,2025-03-29 13:22:18.123
ABCF0007,1,87,2025-03-29 13:22:18.124
ABCF0007,4,73,2025-03-29 13:22:18.126
ABCF0001,1,88,2025-03-29 13:22:18.127
ABCF0007,1,82,2025-03-29 13:22:18.128
ABCF0001,1,88,2025-03-29 13:22:18.740
ABCF0007,1,87,2025-03-29 13:22:18.741
ABCF0001,1,85,2025-03-29 13:22:18.742
ABCF0007,1,91,2025-03-29 13:22:18.743
ABCF0001,1,90,2025-03-29 13:22:18.745
ABCF0007,1,82,2025-03-29 13:22:18.746
ABCF0007,1,82,2025-03-29 13:22:18.748
ABCF0001,1,90,2025-03-29 13:22:19.261
ABCF0007,4,73,2025-03-29 13:22:19.265
ABCF0001,1,89,2025-03-29 13:22:19.269
ABCF0007,1,85,2025-03-29 13:22:19.270
ABCF0007,4,76,2025-03-29 13:22:19.272
ABCF0007,1,84,2025-03-29 13:22:19.274
ABCF0001,1,90,2025-03-29 13:22:19.277
ABCF0001,1,90,2025-03-29 13:22:19.824
ABCF0007,1,84,2025-03-29 13:22:19.828
ABCF0001,1,88,2025-03-29 13:22:19.830
ABCF0007,1,82,2025-03-29 13:22:19.832
ABCF0007,1,82,2025-03-29 13:22:19.835
ABCF0001,1,90,2025-03-29 13:22:19.837
ABCF0007,1,89,2025-03-29 13:22:19.839
ABCF0001,1,86,2025-03-29 13:22:20.367
ABCF0007,1,90,2025-03-29 13:22:20.369
ABCF0001,1,87,2025-03-29 13:22:20.371
ABCF0001,1,86,2025-03-29 13:22:20.374
ABCF0007,1,88,2025-03-29 13:22:20.376
ABCF0001,1,89,2025-03-29 13:22:20.378
ABCF0007,1,82,2025-03-29 13:22:20.382
ABCF0007,1,92,2025-03-29 13:22:20.989
ABCF0001,1,86,2025-03-29 13:22:20.990
ABCF0007,1,91,2025-03-29 13:22:20.993
ABCF0001,1,86,2025-03-29 13:22:20.995
ABCF0007,1,81,2025-03-29 13:22:20.997
ABCF0001,1,90,2025-03-29 13:22:20.999
ABCF0007,1,86,2025-03-29 13:22:21.001
ABCF0001,1,90,2025-03-29 13:22:21.529
ABCF0001,1,89,2025-03-29 13:22:21.531
ABCF0007,1,92,2025-03-29 13:22:21.534
ABCF0007,1,83,2025-03-29 13:22:21.536
ABCF0001,1,88,2025-03-29 13:22:21.538
ABCF0007,4,75,2025-03-29 13:22:21.540
ABCF0007,1,85,2025-03-29 13:22:21.542
ABCF0001,1,89,2025-03-29 13:22:22.153
ABCF0001,1,88,2025-03-29 13:22:22.154
ABCF0007,1,83,2025-03-29 13:22:22.157
ABCF0007,1,84,2025-03-29 13:22:22.160
ABCF0001,1,89,2025-03-29 13:22:22.162
ABCF0007,1,89,2025-03-29 13:22:22.164
ABCF0001,1,86,2025-03-29 13:22:22.167
ABCF0001,1,87,2025-03-29 13:22:22.696
ABCF0007,1,82,2025-03-29 13:22:22.698
ABCF0001,1,90,2025-03-29 13:22:22.700
ABCF0007,1,84,2025-03-29 13:22:22.703
ABCF0007,4,76,2025-03-29 13:22:22.705
ABCF0001,1,87,2025-03-29 13:22:22.707
ABCF0007,1,86,2025-03-29 13:22:22.709
ABCF0001,1,90,2025-03-29 13:22:23.240
ABCF0007,1,83,2025-03-29 13:22:23.241
ABCF0007,4,76,2025-03-29 13:22:23.244
ABCF0001,1,88,2025-03-29 13:22:23.246
ABCF0007,1,82,2025-03-29 13:22:23.248
ABCF0007,1,84,2025-03-29 13:22:23.250
ABCF0001,1,90,2025-03-29 13:22:23.252
ABCF0001,1,89,2025-03-29 13:22:23.761
ABCF0007,1,84,2025-03-29 13:22:23.762
ABCF0007,4,75,2025-03-29 13:22:23.767
ABCF0001,1,89,2025-03-29 13:22:23.768
ABCF0007,1,84,2025-03-29 13:22:23.770
ABCF0007,1,82,2025-03-29 13:22:23.773
ABCF0001,1,88,2025-03-29 13:22:23.775
ABCF0007,1,85,2025-03-29 13:22:24.409
ABCF0001,1,89,2025-03-29 13:22:24.411
ABCF0001,1,87,2025-03-29 13:22:24.413
ABCF0007,1,82,2025-03-29 13:22:24.415
ABCF0001,1,90,2025-03-29 13:22:24.417
ABCF0007,1,83,2025-03-29 13:22:24.419
ABCF0007,1,87,2025-03-29 13:22:24.421
ABCF0001,1,86,2025-03-29 13:22:24.971
ABCF0007,1,87,2025-03-29 13:22:24.972
ABCF0001,1,86,2025-03-29 13:22:24.974
ABCF0001,1,86,2025-03-29 13:22:24.976
ABCF0007,1,89,2025-03-29 13:22:24.978
ABCF0007,4,76,2025-03-29 13:22:24.980
ABCF0001,1,87,2025-03-29 13:22:24.983
ABCF0007,1,82,2025-03-29 13:22:25.512
ABCF0001,1,89,2025-03-29 13:22:25.514
ABCF0007,1,84,2025-03-29 13:22:25.517
ABCF0001,1,88,2025-03-29 13:22:25.520
ABCF0007,1,83,2025-03-29 13:22:25.522
ABCF0007,1,84,2025-03-29 13:22:25.524
ABCF0001,1,89,2025-03-29 13:22:25.527
ABCF0007,4,76,2025-03-29 13:22:26.055
ABCF0001,1,87,2025-03-29 13:22:26.057
ABCF0007,1,82,2025-03-29 13:22:26.059
ABCF0007,1,83,2025-03-29 13:22:26.061
ABCF0001,1,88,2025-03-29 13:22:26.065
ABCF0007,4,75,2025-03-29 13:22:26.066
ABCF0007,1,82,2025-03-29 13:22:26.069
ABCF0001,1,87,2025-03-29 13:22:26.636
ABCF0007,1,92,2025-03-29 13:22:26.639
ABCF0001,1,89,2025-03-29 13:22:26.642
ABCF0001,1,89,2025-03-29 13:22:26.646
ABCF0007,1,84,2025-03-29 13:22:26.650
ABCF0001,1,89,2025-03-29 13:22:26.654
ABCF0007,1,83,2025-03-29 13:22:26.656
ABCF0001,1,87,2025-03-29 13:22:27.236
ABCF0007,1,84,2025-03-29 13:22:27.238
ABCF0007,1,89,2025-03-29 13:22:27.240
ABCF0001,1,86,2025-03-29 13:22:27.242
ABCF0001,1,87,2025-03-29 13:22:27.244
ABCF0007,1,83,2025-03-29 13:22:27.248
ABCF0001,1,87,2025-03-29 13:22:27.250
ABCF0007,1,83,2025-03-29 13:22:27.778
ABCF0007,1,84,2025-03-29 13:22:27.780
ABCF0001,1,87,2025-03-29 13:22:27.783
ABCF0001,1,89,2025-03-29 13:22:27.785
ABCF0007,1,84,2025-03-29 13:22:27.788
ABCF0007,1,84,2025-03-29 13:22:27.790
ABCF0001,1,86,2025-03-29 13:22:27.792
ABCF0007,1,85,2025-03-29 13:22:28.399
ABCF0001,1,87,2025-03-29 13:22:28.401
ABCF0001,1,85,2025-03-29 13:22:28.403
ABCF0007,1,84,2025-03-29 13:22:28.406
ABCF0007,1,84,2025-03-29 13:22:28.407
ABCF0001,1,88,2025-03-29 13:22:28.410
ABCF0007,1,84,2025-03-29 13:22:28.412
ABCF0001,1,87,2025-03-29 13:22:28.960
ABCF0007,1,83,2025-03-29 13:22:28.962
ABCF0001,1,87,2025-03-29 13:22:28.964
ABCF0001,1,87,2025-03-29 13:22:28.966
ABCF0007,1,84,2025-03-29 13:22:28.969
ABCF0007,4,74,2025-03-29 13:22:28.971
ABCF0001,1,87,2025-03-29 13:22:28.973
ABCF0007,1,83,2025-03-29 13:22:29.504
ABCF0001,1,87,2025-03-29 13:22:29.506
ABCF0007,1,81,2025-03-29 13:22:29.508
ABCF0007,1,88,2025-03-29 13:22:29.510
ABCF0005,1,79,2025-03-29 13:22:29.512
ABCF0001,1,82,2025-03-29 13:22:29.514
ABCF0001,1,83,2025-03-29 13:22:29.517
ABCF0005,1,78,2025-03-29 13:22:30.005
ABCF0007,1,86,2025-03-29 13:22:30.007
ABCF0001,1,86,2025-03-29 13:22:30.009
ABCF0007,1,92,2025-03-29 13:22:30.011
ABCF0005,1,78,2025-03-29 13:22:30.014
ABCF0001,1,89,2025-03-29 13:22:30.017
ABCF0007,1,90,2025-03-29 13:22:30.019
ABCF0005,1,80,2025-03-29 13:22:30.562
ABCF0007,2,73,2025-03-29 13:22:30.564
ABCF0007,1,91,2025-03-29 13:22:30.566
ABCF0001,1,91,2025-03-29 13:22:30.569
ABCF0007,1,89,2025-03-29 13:22:30.571
ABCF0001,1,90,2025-03-29 13:22:30.573
ABCF0007,4,76,2025-03-29 13:22:30.575
ABCF0007,1,88,2025-03-29 13:22:31.048
ABCF0001,1,89,2025-03-29 13:22:31.050
ABCF0007,1,86,2025-03-29 13:22:31.053
ABCF0001,1,91,2025-03-29 13:22:31.055
ABCF0007,4,76,2025-03-29 13:22:31.057
ABCF0007,1,83,2025-03-29 13:22:31.059
ABCF0001,1,91,2025-03-29 13:22:31.061
ABCF0001,1,88,2025-03-29 13:22:31.672
ABCF0001,1,88,2025-03-29 13:22:31.674
ABCF0007,1,80,2025-03-29 13:22:31.676
ABCF0001,1,90,2025-03-29 13:22:31.678
ABCF0007,1,83,2025-03-29 13:22:31.682
ABCF0001,1,89,2025-03-29 13:22:31.686
ABCF0007,1,83,2025-03-29 13:22:31.688
ABCF0007,1,82,2025-03-29 13:22:32.214
ABCF0001,1,88,2025-03-29 13:22:32.216
ABCF0001,4,82,2025-03-29 13:22:32.219
ABCF0001,1,89,2025-03-29 13:22:32.221
ABCF0007,1,84,2025-03-29 13:22:32.223
ABCF0001,1,88,2025-03-29 13:22:32.225
ABCF0007,1,83,2025-03-29 13:22:32.227
ABCF0001,1,84,2025-03-29 13:22:32.757
ABCF0007,1,81,2025-03-29 13:22:32.759
ABCF0007,1,82,2025-03-29 13:22:32.761
ABCF0001,1,87,2025-03-29 13:22:32.763
ABCF0001,4,81,2025-03-29 13:22:32.765
ABCF0001,1,83,2025-03-29 13:22:32.768
ABCF0007,1,81,2025-03-29 13:22:32.770
ABCF0007,1,83,2025-03-29 13:22:33.319
ABCF0001,1,86,2025-03-29 13:22:33.322
ABCF0007,4,76,2025-03-29 13:22:33.324
ABCF0007,1,83,2025-03-29 13:22:33.327
ABCF0001,1,85,2025-03-29 13:22:33.330
ABCF0001,1,86,2025-03-29 13:22:33.333
ABCF0007,1,83,2025-03-29 13:22:33.336
ABCF0001,4,79,2025-03-29 13:22:33.861
ABCF0001,1,87,2025-03-29 13:22:33.863
ABCF0007,1,81,2025-03-29 13:22:33.866
ABCF0001,1,86,2025-03-29 13:22:33.868
ABCF0007,1,81,2025-03-29 13:22:33.871
ABCF0001,1,83,2025-03-29 13:22:33.873
ABCF0007,1,80,2025-03-29 13:22:33.876
ABCF0007,1,80,2025-03-29 13:22:34.403
ABCF0001,1,82,2025-03-29 13:22:34.405
ABCF0001,4,81,2025-03-29 13:22:34.408
ABCF0001,1,82,2025-03-29 13:22:34.410
ABCF0007,1,81,2025-03-29 13:22:34.412
ABCF0007,1,83,2025-03-29 13:22:34.414
ABCF0001,1,86,2025-03-29 13:22:34.417
ABCF0001,4,81,2025-03-29 13:22:34.949
ABCF0001,1,82,2025-03-29 13:22:34.951
ABCF0007,1,81,2025-03-29 13:22:34.953
ABCF0001,1,80,2025-03-29 13:22:34.955
ABCF0007,1,85,2025-03-29 13:22:34.958
ABCF0001,4,79,2025-03-29 13:22:34.960
ABCF0007,1,82,2025-03-29 13:22:34.963
ABCF0001,1,84,2025-03-29 13:22:35.412
ABCF0001,4,83,2025-03-29 13:22:35.416
ABCF0001,1,82,2025-03-29 13:22:35.418
ABCF0007,1,83,2025-03-29 13:22:35.422
ABCF0007,1,87,2025-03-29 13:22:35.425
ABCF0005,1,75,2025-03-29 13:22:35.429
ABCF0001,1,80,2025-03-29 13:22:35.432
ABCF0007,2,72,2025-03-29 13:22:35.875
ABCF0007,4,81,2025-03-29 13:22:35.877
ABCF0005,4,76,2025-03-29 13:22:35.879
ABCF0001,1,87,2025-03-29 13:22:35.882
ABCF0007,1,88,2025-03-29 13:22:35.885
ABCF0001,1,81,2025-03-29 13:22:35.888
ABCF0007,1,85,2025-03-29 13:22:35.890
ABCF0007,2,74,2025-03-29 13:22:36.338
ABCF0001,4,82,2025-03-29 13:22:36.340
ABCF0007,1,85,2025-03-29 13:22:36.342
ABCF0001,1,81,2025-03-29 13:22:36.344
ABCF0005,1,78,2025-03-29 13:22:36.347
ABCF0001,1,80,2025-03-29 13:22:36.349
ABCF0007,1,86,2025-03-29 13:22:36.351
ABCF0007,4,87,2025-03-29 13:22:36.882
ABCF0001,1,81,2025-03-29 13:22:36.884
ABCF0007,1,86,2025-03-29 13:22:36.886
ABCF0007,4,83,2025-03-29 13:22:36.888
ABCF0007,1,88,2025-03-29 13:22:36.891
ABCF0001,1,85,2025-03-29 13:22:36.893
ABCF0007,1,86,2025-03-29 13:22:36.895
ABCF0001,1,80,2025-03-29 13:22:37.401
ABCF0007,4,84,2025-03-29 13:22:37.403
ABCF0007,1,88,2025-03-29 13:22:37.405
ABCF0001,1,81,2025-03-29 13:22:37.407
ABCF0007,1,88,2025-03-29 13:22:37.409
ABCF0001,1,85,2025-03-29 13:22:37.411
ABCF0007,4,86,2025-03-29 13:22:37.414
ABCF0001,1,81,2025-03-29 13:22:37.887
ABCF0007,1,86,2025-03-29 13:22:37.889
ABCF0007,4,84,2025-03-29 13:22:37.891
ABCF0007,1,84,2025-03-29 13:22:37.893
ABCF0001,1,80,2025-03-29 13:22:37.895
ABCF0007,1,86,2025-03-29 13:22:37.916
ABCF0001,1,80,2025-03-29 13:22:37.918
ABCF0007,4,75,2025-03-29 13:22:38.467
ABCF0007,1,87,2025-03-29 13:22:38.469
ABCF0001,1,82,2025-03-29 13:22:38.472
ABCF0007,1,86,2025-03-29 13:22:38.473
ABCF0001,1,82,2025-03-29 13:22:38.476
ABCF0007,4,84,2025-03-29 13:22:38.478
ABCF0001,1,83,2025-03-29 13:22:38.480
ABCF0007,1,84,2025-03-29 13:22:38.969
ABCF0007,4,83,2025-03-29 13:22:38.971
ABCF0007,1,83,2025-03-29 13:22:38.973
ABCF0001,1,84,2025-03-29 13:22:38.975
ABCF0001,1,81,2025-03-29 13:22:38.977
ABCF0007,1,82,2025-03-29 13:22:38.979
ABCF0007,3,73,2025-03-29 13:22:38.982
ABCF0007,4,81,2025-03-29 13:22:39.451
ABCF0001,1,86,2025-03-29 13:22:39.454
ABCF0007,1,82,2025-03-29 13:22:39.456
ABCF0001,1,81,2025-03-29 13:22:39.458
ABCF0007,1,81,2025-03-29 13:22:39.460
ABCF0007,3,73,2025-03-29 13:22:39.462
ABCF0007,4,81,2025-03-29 13:22:39.465
ABCF0007,1,82,2025-03-29 13:22:39.976
ABCF0001,1,84,2025-03-29 13:22:39.978
ABCF0007,3,75,2025-03-29 13:22:39.980
ABCF0001,1,82,2025-03-29 13:22:39.983
ABCF0007,1,81,2025-03-29 13:22:39.985
ABCF0007,4,79,2025-03-29 13:22:39.988
ABCF0007,1,80,2025-03-29 13:22:39.990
ABCF0001,1,81,2025-03-29 13:22:40.495
ABCF0007,4,77,2025-03-29 13:22:40.497
ABCF0001,1,81,2025-03-29 13:22:40.499
ABCF0007,1,79,2025-03-29 13:22:40.501
ABCF0001,1,80,2025-03-29 13:22:40.504
ABCF0007,1,78,2025-03-29 13:22:40.506
ABCF0007,4,74,2025-03-29 13:22:40.508
ABCF0001,1,80,2025-03-29 13:22:40.996
ABCF0007,1,78,2025-03-29 13:22:40.998
ABCF0007,3,76,2025-03-29 13:22:41.000
ABCF0001,1,84,2025-03-29 13:22:41.003
ABCF0007,1,77,2025-03-29 13:22:41.005
ABCF0005,4,77,2025-03-29 13:22:41.007
ABCF0001,4,79,2025-03-29 13:22:41.010
ABCF0007,1,80,2025-03-29 13:22:41.499
ABCF0001,1,80,2025-03-29 13:22:41.501
ABCF0005,3,79,2025-03-29 13:22:41.503
ABCF0001,1,83,2025-03-29 13:22:41.505
ABCF0007,1,76,2025-03-29 13:22:41.507
ABCF0007,3,76,2025-03-29 13:22:41.509
ABCF0001,4,82,2025-03-29 13:22:41.512
ABCF0007,4,74,2025-03-29 13:22:41.980
ABCF0001,1,81,2025-03-29 13:22:41.982
ABCF0007,2,75,2025-03-29 13:22:41.984
ABCF0005,1,78,2025-03-29 13:22:41.986
ABCF0005,4,78,2025-03-29 13:22:41.988
ABCF0007,4,75,2025-03-29 13:22:41.990
ABCF0001,4,83,2025-03-29 13:22:41.992
ABCF0007,2,75,2025-03-29 13:22:42.508
ABCF0005,4,78,2025-03-29 13:22:42.510
ABCF0001,4,82,2025-03-29 13:22:42.513
ABCF0007,4,73,2025-03-29 13:22:42.516
ABCF0005,1,79,2025-03-29 13:22:42.518
ABCF0007,1,78,2025-03-29 13:22:42.520
ABCF0005,3,79,2025-03-29 13:22:42.523
ABCF0005,4,78,2025-03-29 13:22:43.013
ABCF0001,4,79,2025-03-29 13:22:43.015
ABCF0005,1,78,2025-03-29 13:22:43.018
ABCF0007,2,76,2025-03-29 13:22:43.019
ABCF0005,3,79,2025-03-29 13:22:43.021
ABCF0005,4,80,2025-03-29 13:22:43.023
ABCF0005,1,78,2025-03-29 13:22:43.026
ABCF0007,1,74,2025-03-29 13:22:43.497
ABCF0007,2,76,2025-03-29 13:22:43.499
ABCF0001,2,79,2025-03-29 13:22:43.503
ABCF0007,1,76,2025-03-29 13:22:43.504
ABCF0005,1,79,2025-03-29 13:22:43.507
ABCF0001,4,82,2025-03-29 13:22:43.509
ABCF0007,1,78,2025-03-29 13:22:43.511
ABCF0005,3,77,2025-03-29 13:22:44.018
ABCF0005,4,77,2025-03-29 13:22:44.019
ABCF0007,4,80,2025-03-29 13:22:44.022
ABCF0005,1,75,2025-03-29 13:22:44.024
ABCF0007,1,76,2025-03-29 13:22:44.026
ABCF0007,4,80,2025-03-29 13:22:44.028
ABCF0005,4,78,2025-03-29 13:22:44.030
ABCF0007,1,79,2025-03-29 13:22:44.461
ABCF0005,1,78,2025-03-29 13:22:44.464
ABCF0001,2,82,2025-03-29 13:22:44.466
ABCF0007,2,77,2025-03-29 13:22:44.468
ABCF0007,1,73,2025-03-29 13:22:44.470
ABCF0001,2,80,2025-03-29 13:22:44.473
ABCF0007,2,78,2025-03-29 13:22:44.475
ABCF0007,4,75,2025-03-29 13:22:44.945
ABCF0001,4,81,2025-03-29 13:22:44.946
ABCF0005,1,78,2025-03-29 13:22:44.949
ABCF0005,1,76,2025-03-29 13:22:44.951
ABCF0007,2,72,2025-03-29 13:22:44.953
ABCF0005,2,77,2025-03-29 13:22:44.955
ABCF0005,3,77,2025-03-29 13:22:44.957
ABCF0001,4,82,2025-03-29 13:22:45.409
ABCF0005,1,79,2025-03-29 13:22:45.411
ABCF0001,2,78,2025-03-29 13:22:45.413
ABCF0007,2,76,2025-03-29 13:22:45.416
ABCF0005,1,79,2025-03-29 13:22:45.418
ABCF0007,2,77,2025-03-29 13:22:45.421
ABCF0001,2,80,2025-03-29 13:22:45.423
ABCF0001,4,80,2025-03-29 13:22:45.873
ABCF0007,4,78,2025-03-29 13:22:45.874
ABCF0005,4,78,2025-03-29 13:22:45.877
ABCF0005,1,77,2025-03-29 13:22:45.879
ABCF0007,1,79,2025-03-29 13:22:45.881
ABCF0007,1,78,2025-03-29 13:22:45.884
ABCF0001,2,77,2025-03-29 13:22:45.886
ABCF0007,2,75,2025-03-29 13:22:46.437
ABCF0001,4,82,2025-03-29 13:22:46.439
ABCF0007,4,76,2025-03-29 13:22:46.442
ABCF0007,2,74,2025-03-29 13:22:46.443
ABCF0007,2,76,2025-03-29 13:22:46.446
ABCF0007,4,76,2025-03-29 13:22:46.448
ABCF0005,2,81,2025-03-29 13:22:46.451
ABCF0007,2,76,2025-03-29 13:22:46.919
ABCF0001,4,80,2025-03-29 13:22:46.921
ABCF0007,4,78,2025-03-29 13:22:46.923
ABCF0001,2,79,2025-03-29 13:22:46.926
ABCF0007,2,79,2025-03-29 13:22:46.928
ABCF0007,1,78,2025-03-29 13:22:46.930
ABCF0007,2,77,2025-03-29 13:22:46.932
ABCF0007,4,73,2025-03-29 13:22:47.420
ABCF0001,4,83,2025-03-29 13:22:47.422
ABCF0005,4,81,2025-03-29 13:22:47.424
ABCF0007,1,77,2025-03-29 13:22:47.426
ABCF0005,1,78,2025-03-29 13:22:47.430
ABCF0001,2,83,2025-03-29 13:22:47.431
ABCF0007,2,76,2025-03-29 13:22:47.433
ABCF0007,3,77,2025-03-29 13:22:47.883
ABCF0005,4,80,2025-03-29 13:22:47.884
ABCF0007,4,75,2025-03-29 13:22:47.888
ABCF0001,4,80,2025-03-29 13:22:47.889
ABCF0007,1,81,2025-03-29 13:22:47.892
ABCF0001,2,82,2025-03-29 13:22:47.894
ABCF0005,2,78,2025-03-29 13:22:47.896
ABCF0007,3,77,2025-03-29 13:22:48.345
ABCF0007,4,81,2025-03-29 13:22:48.348
ABCF0005,4,79,2025-03-29 13:22:48.351
ABCF0005,1,78,2025-03-29 13:22:48.353
ABCF0007,1,78,2025-03-29 13:22:48.356
ABCF0007,1,78,2025-03-29 13:22:48.358
ABCF0001,2,83,2025-03-29 13:22:48.360
ABCF0007,3,77,2025-03-29 13:22:48.849
ABCF0007,4,81,2025-03-29 13:22:48.851
ABCF0005,4,81,2025-03-29 13:22:48.855
ABCF0007,3,77,2025-03-29 13:22:48.857
ABCF0007,4,81,2025-03-29 13:22:48.860
ABCF0005,4,78,2025-03-29 13:22:48.862
ABCF0007,1,75,2025-03-29 13:22:48.864
ABCF0007,1,75,2025-03-29 13:22:49.452
ABCF0007,4,76,2025-03-29 13:22:49.455
ABCF0001,4,79,2025-03-29 13:22:49.457
ABCF0005,3,79,2025-03-29 13:22:49.459
ABCF0007,4,79,2025-03-29 13:22:49.462
ABCF0001,4,79,2025-03-29 13:22:49.464
ABCF0007,1,73,2025-03-29 13:22:49.466
ABCF0001,4,82,2025-03-29 13:22:50.229
ABCF0007,4,80,2025-03-29 13:22:50.232
ABCF0001,4,84,2025-03-29 13:22:50.234
ABCF0007,4,76,2025-03-29 13:22:50.236
ABCF0001,4,83,2025-03-29 13:22:50.238
ABCF0007,4,79,2025-03-29 13:22:50.240
ABCF0001,4,81,2025-03-29 13:22:50.243
ABCF0005,3,77,2025-03-29 13:22:50.812
ABCF0001,4,79,2025-03-29 13:22:50.815
ABCF0005,3,79,2025-03-29 13:22:50.817
ABCF0007,3,75,2025-03-29 13:22:50.819
ABCF0007,2,78,2025-03-29 13:22:50.821
ABCF0001,2,85,2025-03-29 13:22:50.823
ABCF0005,2,82,2025-03-29 13:22:51.393
ABCF0005,2,82,2025-03-29 13:22:51.395
ABCF0007,2,76,2025-03-29 13:22:51.397
ABCF0001,2,83,2025-03-29 13:22:51.400
ABCF0005,4,79,2025-03-29 13:22:51.401
ABCF0001,4,82,2025-03-29 13:22:51.403
ABCF0007,4,79,2025-03-29 13:22:51.406
ABCF0001,4,83,2025-03-29 13:22:51.855
ABCF0005,2,79,2025-03-29 13:22:51.857
ABCF0001,2,80,2025-03-29 13:22:51.859
ABCF0007,2,75,2025-03-29 13:22:51.861
ABCF0005,3,79,2025-03-29 13:22:51.863
ABCF0007,2,79,2025-03-29 13:22:51.866
ABCF0005,2,79,2025-03-29 13:22:51.869
ABCF0001,2,89,2025-03-29 13:22:52.336
ABCF0007,3,78,2025-03-29 13:22:52.339
ABCF0005,4,76,2025-03-29 13:22:52.343
ABCF0007,2,77,2025-03-29 13:22:52.346
ABCF0001,2,82,2025-03-29 13:22:52.348
ABCF0007,2,77,2025-03-29 13:22:52.350
ABCF0001,2,82,2025-03-29 13:22:52.352
ABCF0005,3,80,2025-03-29 13:22:52.818
ABCF0005,4,76,2025-03-29 13:22:52.820
ABCF0005,2,83,2025-03-29 13:22:52.822
ABCF0001,2,87,2025-03-29 13:22:52.824
ABCF0007,2,78,2025-03-29 13:22:52.826
ABCF0001,2,89,2025-03-29 13:22:52.828
ABCF0007,2,80,2025-03-29 13:22:52.831
ABCF0005,2,77,2025-03-29 13:22:53.416
ABCF0007,3,76,2025-03-29 13:22:53.418
ABCF0001,2,82,2025-03-29 13:22:53.420
ABCF0005,2,78,2025-03-29 13:22:53.422
ABCF0007,2,76,2025-03-29 13:22:53.425
ABCF0007,3,73,2025-03-29 13:22:53.427
ABCF0001,4,82,2025-03-29 13:22:53.430
ABCF0007,4,74,2025-03-29 13:22:54.015
ABCF0001,4,81,2025-03-29 13:22:54.017
ABCF0001,4,81,2025-03-29 13:22:54.019
ABCF0001,4,81,2025-03-29 13:22:54.021
ABCF0007,2,81,2025-03-29 13:22:54.024
ABCF0001,2,88,2025-03-29 13:22:54.026
ABCF0007,4,79,2025-03-29 13:22:54.516
ABCF0001,4,81,2025-03-29 13:22:54.517
ABCF0001,2,87,2025-03-29 13:22:54.520
ABCF0007,2,80,2025-03-29 13:22:54.522
ABCF0007,3,74,2025-03-29 13:22:54.524
ABCF0001,4,80,2025-03-29 13:22:54.526
ABCF0007,4,74,2025-03-29 13:22:54.528
ABCF0005,2,77,2025-03-29 13:22:55.039
ABCF0001,2,83,2025-03-29 13:22:55.041
ABCF0007,2,75,2025-03-29 13:22:55.043
ABCF0007,2,79,2025-03-29 13:22:55.046
ABCF0001,2,86,2025-03-29 13:22:55.048
ABCF0001,4,80,2025-03-29 13:22:55.051
ABCF0001,2,83,2025-03-29 13:22:55.052
ABCF0007,2,75,2025-03-29 13:22:55.601
ABCF0001,4,77,2025-03-29 13:22:55.602
ABCF0001,4,81,2025-03-29 13:22:55.604
ABCF0001,2,79,2025-03-29 13:22:55.607
ABCF0007,2,78,2025-03-29 13:22:55.609
ABCF0007,3,77,2025-03-29 13:22:55.611
ABCF0005,3,78,2025-03-29 13:22:55.614
ABCF0007,4,79,2025-03-29 13:22:56.143
ABCF0001,4,83,2025-03-29 13:22:56.145
ABCF0001,2,90,2025-03-29 13:22:56.148
ABCF0007,2,83,2025-03-29 13:22:56.150
ABCF0001,2,90,2025-03-29 13:22:56.153
ABCF0007,2,82,2025-03-29 13:22:56.155
ABCF0007,3,74,2025-03-29 13:22:56.158
ABCF0001,4,83,2025-03-29 13:22:56.666
ABCF0005,2,79,2025-03-29 13:22:56.668
ABCF0007,2,80,2025-03-29 13:22:56.670
ABCF0001,2,87,2025-03-29 13:22:56.672
ABCF0005,4,77,2025-03-29 13:22:56.675
ABCF0007,2,78,2025-03-29 13:22:56.677
ABCF0005,2,80,2025-03-29 13:22:56.680
ABCF0001,2,86,2025-03-29 13:22:57.107
ABCF0005,2,80,2025-03-29 13:22:57.108
ABCF0007,2,78,2025-03-29 13:22:57.111
ABCF0001,2,82,2025-03-29 13:22:57.113
ABCF0007,3,78,2025-03-29 13:22:57.116
ABCF0007,4,73,2025-03-29 13:22:57.119
ABCF0001,4,82,2025-03-29 13:22:57.122
ABCF0005,2,80,2025-03-29 13:22:57.589
ABCF0001,2,82,2025-03-29 13:22:57.590
ABCF0007,2,78,2025-03-29 13:22:57.592
ABCF0005,2,80,2025-03-29 13:22:57.594
ABCF0007,2,80,2025-03-29 13:22:57.597
