EPC,AntID,RSSI,Timestamp
ABCF0001,4,81,2025-03-29 13:19:32.142
ABCF0007,2,74,2025-03-29 13:19:32.143
ABCF0007,2,76,2025-03-29 13:19:32.146
ABCF0007,2,75,2025-03-29 13:19:33.013
ABCF0001,4,81,2025-03-29 13:19:33.015
ABCF0007,2,73,2025-03-29 13:19:33.017
ABCF0001,4,84,2025-03-29 13:19:33.019
ABCF0007,4,72,2025-03-29 13:19:33.021
ABCF0007,2,75,2025-03-29 13:19:33.024
ABCF0007,4,75,2025-03-29 13:19:33.955
ABCF0001,4,83,2025-03-29 13:19:33.957
ABCF0007,4,74,2025-03-29 13:19:33.959
ABCF0001,4,82,2025-03-29 13:19:33.962
ABCF0007,2,74,2025-03-29 13:19:33.964
ABCF0001,4,80,2025-03-29 13:19:33.966
ABCF0007,4,75,2025-03-29 13:19:35.045
ABCF0001,4,84,2025-03-29 13:19:35.046
ABCF0007,4,76,2025-03-29 13:19:35.049
ABCF0007,4,75,2025-03-29 13:19:35.051
ABCF0001,4,79,2025-03-29 13:19:35.054
ABCF0001,4,81,2025-03-29 13:19:35.056
ABCF0007,4,76,2025-03-29 13:19:35.762
ABCF0001,4,80,2025-03-29 13:19:35.763
ABCF0007,4,75,2025-03-29 13:19:35.766
ABCF0001,4,84,2025-03-29 13:19:35.768
ABCF0007,4,75,2025-03-29 13:19:35.770
ABCF0001,4,83,2025-03-29 13:19:35.773
ABCF0007,4,75,2025-03-29 13:19:36.732
ABCF0007,4,75,2025-03-29 13:19:36.733
ABCF0001,4,84,2025-03-29 13:19:36.735
ABCF0007,2,76,2025-03-29 13:19:36.738
ABCF0007,2,76,2025-03-29 13:19:36.740
ABCF0007,2,74,2025-03-29 13:19:37.530
ABCF0007,4,74,2025-03-29 13:19:37.531
ABCF0001,4,84,2025-03-29 13:19:37.533
ABCF0001,4,77,2025-03-29 13:19:37.536
ABCF0001,4,78,2025-03-29 13:19:37.538
ABCF0001,4,79,2025-03-29 13:19:37.540
ABCF0001,4,78,2025-03-29 13:19:37.542
ABCF0001,2,81,2025-03-29 13:19:38.171
ABCF0001,1,79,2025-03-29 13:19:38.173
ABCF0001,2,79,2025-03-29 13:19:38.175
ABCF0007,4,78,2025-03-29 13:19:38.177
ABCF0001,4,83,2025-03-29 13:19:38.179
ABCF0001,2,80,2025-03-29 13:19:38.182
